Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000045502,Hcar2,Gene Expression,0.2947518076126467,0.0,0.0,489,0.27358193692077165,308
ENSMUSG00000000957,Mmp14,Gene Expression,0.29451586591574797,0.0,0.0,2664,1.3924616284813978,1159
ENSMUSG00000025481,Urah,Gene Expression,0.29377645193171176,0.0,0.0,3205,1.1751357723614875,974
ENSMUSG00000031451,Gas6,Gene Expression,0.2934723885586614,0.0,0.0,3143,1.6160543175891138,1293
ENSMUSG00000036446,Lum,Gene Expression,0.29346932545826965,0.0,0.0,2135,1.1661211256329564,1031
ENSMUSG00000025161,Slc16a3,Gene Expression,0.2931065636855087,0.0,0.0,1116,0.5601346009065307,613
ENSMUSG00000022010,Tsc22d1,Gene Expression,0.2921277308563345,0.0,0.0,2059,0.825164819391539,861
ENSMUSG00000028692,Akr1a1,Gene Expression,0.291485073433833,0.0,0.0,6838,3.217325056164682,1631
ENSMUSG00000067594,Krt77,Gene Expression,0.2911312748752113,0.0,0.0,4490,1.783040766121626,1177
ENSMUSG00000020836,Coro6,Gene Expression,0.2908587412079226,0.0,0.0,647,0.26096034035898874,367
ENSMUSG00000025064,Col17a1,Gene Expression,0.29035756983860506,0.0,0.0,3776,1.5463125450444797,1069
ENSMUSG00000022150,Dab2,Gene Expression,0.2897653185176595,0.0,0.0,3465,1.853178369904326,1302
ENSMUSG00000021768,Dusp13,Gene Expression,0.28952725966764414,0.0,0.0,741,0.2834092540348672,372
ENSMUSG00000020400,Tnip1,Gene Expression,0.28887694717652074,0.0,0.0,2148,1.2241669930857195,1049
ENSMUSG00000001552,Jup,Gene Expression,0.2888733853121587,0.0,0.0,6705,2.600409361962319,1475
ENSMUSG00000028364,Tnc,Gene Expression,0.288528618808952,0.0,0.0,3493,1.6704846823358708,1194
ENSMUSG00000031503,Col4a2,Gene Expression,0.28791784612020244,0.0,0.0,3633,1.6497438560475162,1226
ENSMUSG00000020592,Sdc1,Gene Expression,0.2869810865101884,0.0,0.0,3704,1.4393514774196718,1097
ENSMUSG00000030278,Cidec,Gene Expression,0.28671632166036937,0.0,0.0,790,0.3745726179319105,451
ENSMUSG00000032440,Tgfbr2,Gene Expression,0.2860143232635792,0.0,0.0,4004,2.1157255243591226,1464
ENSMUSG00000021508,Cxcl14,Gene Expression,0.28569848423901034,0.0,0.0,4281,1.807980723479149,1182
ENSMUSG00000025967,Eef1b2,Gene Expression,0.2846928409427177,0.0,0.0,11163,4.975490642179352,1723
ENSMUSG00000041120,Nbl1,Gene Expression,0.2845420631989596,0.0,0.0,4100,2.1307945809384456,1398
ENSMUSG00000049775,Tmsb4x,Gene Expression,0.28321740352295044,0.0,0.0,41179,20.985176614328214,1856
ENSMUSG00000029417,Cxcl9,Gene Expression,0.2824834048125124,0.0,0.0,783,0.3180720203708706,404
ENSMUSG00000046223,Plaur,Gene Expression,0.2811717486111562,0.0,0.0,1584,0.8138131045600937,785
ENSMUSG00000073418,C4b,Gene Expression,0.28091394310878476,0.0,0.0,3189,1.5138404466014916,1136
ENSMUSG00000039914,Coq10a,Gene Expression,0.28058452439158055,0.0,0.0,2032,0.8777239756678373,899
ENSMUSG00000002944,Cd36,Gene Expression,0.2804229595048287,0.0,0.0,1724,0.773944280353475,793
ENSMUSG00000063856,Gpx1,Gene Expression,0.2800052328356116,0.0,0.0,9102,4.130697235311578,1683
ENSMUSG00000043681,Fam25c,Gene Expression,0.27917436595713196,0.0,0.0,4849,1.8597159028857346,1217
ENSMUSG00000055737,Ghr,Gene Expression,0.2788054818789214,0.0,0.0,1967,0.898615787955949,870
ENSMUSG00000030560,Ctsc,Gene Expression,0.27718320649097594,0.0,0.0,3827,1.9215106569220646,1349
ENSMUSG00000024846,Cst6,Gene Expression,0.27705793994005673,0.0,0.0,4642,1.7102498804470962,1122
ENSMUSG00000057092,Fxyd3,Gene Expression,0.27670678329090387,0.0,0.0,2390,0.9713249039598052,848
ENSMUSG00000027447,Cst3,Gene Expression,0.2760843516230208,0.0,0.0,9435,4.38009102537109,1703
ENSMUSG00000043421,Hilpda,Gene Expression,0.27560299439435787,0.0,0.0,815,0.48824272044552786,474
ENSMUSG00000090942,F830016B08Rik,Gene Expression,0.27468825878425834,0.0,0.0,1030,0.4257903322704366,511
ENSMUSG00000029373,Pf4,Gene Expression,0.27429475214881416,0.0,0.0,7601,3.9804423326164753,1609
ENSMUSG00000042306,S100a14,Gene Expression,0.2741641861021443,0.0,0.0,3024,1.1663858556443667,935
ENSMUSG00000030144,Clec4d,Gene Expression,0.2728842959946722,0.0,0.0,1390,0.7084773946458672,685
ENSMUSG00000026180,Cxcr2,Gene Expression,0.2726463189618879,0.0,0.0,1523,0.7627601779068653,749
ENSMUSG00000028396,2310002L09Rik,Gene Expression,0.27262546980544144,0.0,0.0,655,0.2582473562559803,335
ENSMUSG00000060126,Tpt1,Gene Expression,0.2714998886387731,0.0,0.0,33198,15.069812876046933,1831
ENSMUSG00000028063,Lmna,Gene Expression,0.27131262026566655,0.0,0.0,9923,4.326254560803532,1695
ENSMUSG00000054146,Krt15,Gene Expression,0.27091118127284397,0.0,0.0,2972,1.3110680817040234,868
ENSMUSG00000005087,Cd44,Gene Expression,0.2708750654424781,0.0,0.0,7585,3.7195692987537923,1641
ENSMUSG00000022206,Npr3,Gene Expression,0.27015351222843964,0.0,0.0,799,0.3560694226021034,436
ENSMUSG00000026712,Mrc1,Gene Expression,0.26995958238715806,0.0,0.0,3592,1.9550920143342636,1326
ENSMUSG00000017677,Wsb1,Gene Expression,0.2698640001948234,0.0,0.0,1813,0.9829417565667321,931
ENSMUSG00000029915,Clec5a,Gene Expression,0.26901855382027073,0.0,0.0,521,0.2815535264600838,303
ENSMUSG00000031740,Mmp2,Gene Expression,0.2686569223866287,0.0,0.0,3071,1.6272267802704627,1271
ENSMUSG00000090066,1110002E22Rik,Gene Expression,0.2680362426644982,0.0,0.0,689,0.2762262917959087,380
ENSMUSG00000028525,Pde4b,Gene Expression,0.2669981892245489,0.0,0.0,1784,0.8059348526931562,854
ENSMUSG00000020641,Rsad2,Gene Expression,0.26686601606701865,0.0,0.0,302,0.17422203393024985,191
ENSMUSG00000030403,Vasp,Gene Expression,0.26616114096153565,0.0,0.0,3185,1.6254913126729633,1257
ENSMUSG00000028369,Svep1,Gene Expression,0.2659574509170199,0.0,0.0,2219,1.1481297752643143,1032
ENSMUSG00000045817,Zfp36l2,Gene Expression,0.2650252322086672,0.0,0.0,3945,1.946428299988759,1402
ENSMUSG00000013974,Mcemp1,Gene Expression,0.2649870928929816,0.0,0.0,1019,0.545368552903025,564
ENSMUSG00000023959,Clic5,Gene Expression,0.264652017561572,0.0,0.0,971,0.4067704221884719,496
ENSMUSG00000037960,Card19,Gene Expression,0.26458869039339444,0.0,0.0,2879,1.475383579248395,1195
ENSMUSG00000060147,Serpinb6a,Gene Expression,0.26426250635301207,0.0,0.0,2079,0.8456700634430304,899
ENSMUSG00000038967,Pdk2,Gene Expression,0.26422849658208336,0.0,0.0,1356,0.5764651775335795,705
ENSMUSG00000035042,Ccl5,Gene Expression,0.2636487037840962,0.0,0.0,752,0.30288954873244933,373
ENSMUSG00000075122,Cd80,Gene Expression,0.26310036223362226,0.0,0.0,492,0.2752049095257606,307
ENSMUSG00000022816,Fstl1,Gene Expression,0.26170034792519187,0.0,0.0,4171,2.2492739425301598,1434
ENSMUSG00000003123,Lipe,Gene Expression,0.2611907895501066,0.0,0.0,1264,0.5994524823607019,657
ENSMUSG00000022707,Gbe1,Gene Expression,0.26058473323679976,0.0,0.0,1918,0.9509300394650699,907
ENSMUSG00000025509,Pnpla2,Gene Expression,0.26041625531663715,0.0,0.0,2662,1.1699026343446681,1050
ENSMUSG00000046056,Sbsn,Gene Expression,0.25883807019273497,0.0,0.0,3412,1.332119825141097,1094
ENSMUSG00000049130,C5ar1,Gene Expression,0.2582964316871662,0.0,0.0,2054,1.036183157499611,912
ENSMUSG00000022096,Hr,Gene Expression,0.25765486598441595,0.0,0.0,3052,1.2773253944028842,1068
ENSMUSG00000059498,Fcgr3,Gene Expression,0.2576331629986572,0.0,0.0,3580,1.8308300865184453,1278
ENSMUSG00000024778,Fas,Gene Expression,0.2561563792948451,0.0,0.0,893,0.4745735224758638,540
ENSMUSG00000023886,Smoc2,Gene Expression,0.25511589993778916,0.0,0.0,2727,1.3686593661401292,1186
ENSMUSG00000032495,Lrrc2,Gene Expression,0.2549226527043788,0.0,0.0,656,0.2599329924688404,366
ENSMUSG00000012705,Retn,Gene Expression,0.25472699358372236,0.0,0.0,916,0.39779195384808014,491
ENSMUSG00000033579,Fa2h,Gene Expression,0.25384220718967687,0.0,0.0,2259,1.0020561151493041,730
ENSMUSG00000021281,Tnfaip2,Gene Expression,0.2534418900106172,0.0,0.0,4385,2.367379824093753,1457
ENSMUSG00000020190,Mknk2,Gene Expression,0.2531788632629809,0.0,0.0,2993,1.2428735783528069,1137
ENSMUSG00000052920,Prkg1,Gene Expression,0.2531329367102733,0.0,0.0,691,0.26758622015197653,369
ENSMUSG00000004609,Cd33,Gene Expression,0.252976569556267,0.0,0.0,1340,0.7025053532813387,699
ENSMUSG00000016252,Atp5e,Gene Expression,0.2525987092986124,0.0,0.0,8764,3.8590201159181556,1672
ENSMUSG00000028773,Fabp3,Gene Expression,0.25219116005572817,0.0,0.0,797,0.320703672600102,443
ENSMUSG00000025491,Ifitm1,Gene Expression,0.2513060427882536,0.0,0.0,5841,3.1687575145204985,1544
ENSMUSG00000048416,Mlf1,Gene Expression,0.2513051309275045,0.0,0.0,747,0.3042528930856663,406
ENSMUSG00000038067,Csf3,Gene Expression,0.2506696661377507,0.0,0.0,453,0.24746440721461962,280
ENSMUSG00000020722,Cacng1,Gene Expression,0.2500352687559344,0.0,0.0,719,0.28401253519038483,402
ENSMUSG00000029322,Plac8,Gene Expression,0.24828478191269912,0.0,0.0,2338,1.2334721733694103,1015
ENSMUSG00000020585,Laptm4a,Gene Expression,0.24751020829359624,0.0,0.0,8974,4.368201229653371,1720
ENSMUSG00000026576,Atp1b1,Gene Expression,0.2474425486764823,0.0,0.0,1928,0.7909460783646262,844
ENSMUSG00000035557,Krt17,Gene Expression,0.2474409101171336,0.0,0.0,2984,1.1529648442482507,1021
ENSMUSG00000070436,Serpinh1,Gene Expression,0.247415067482896,0.0,0.0,3845,1.9436096396155291,1395
ENSMUSG00000096688,Mup17,Gene Expression,0.2463372435180643,0.0,0.0,597,0.27993757119101925,359
ENSMUSG00000046794,Ppp1r3b,Gene Expression,0.2456854566324278,0.0,0.0,564,0.303822010338665,343
ENSMUSG00000069792,Wfdc17,Gene Expression,0.24538297416989144,0.0,0.0,5616,2.921756669737723,1503
ENSMUSG00000021190,Lgmn,Gene Expression,0.244788228492684,0.0,0.0,4172,2.155313981892833,1424
ENSMUSG00000024937,Ehbp1l1,Gene Expression,0.2445973726979961,0.0,0.0,4019,1.844188955768921,1335
ENSMUSG00000018340,Anxa6,Gene Expression,0.2445733252231772,0.0,0.0,3763,1.7571497291447404,1343
ENSMUSG00000017969,Ptgis,Gene Expression,0.24419750318415298,0.0,0.0,514,0.24243439910130776,309
ENSMUSG00000072941,Sod3,Gene Expression,0.2436887916909328,0.0,0.0,4570,2.219057115365062,1440
ENSMUSG00000030554,Synm,Gene Expression,0.2436156861187581,0.0,0.0,970,0.4151631536298215,499
ENSMUSG00000016024,Lbp,Gene Expression,0.2424543640947759,0.0,0.0,1382,0.7548224482682316,800
ENSMUSG00000006818,Sod2,Gene Expression,0.24154103431000645,0.0,0.0,9406,4.722443575854511,1729
ENSMUSG00000064246,Chil1,Gene Expression,0.24124744631152098,0.0,0.0,2351,1.0509889424174539,920
ENSMUSG00000007659,Bcl2l1,Gene Expression,0.24119381840082893,0.0,0.0,1135,0.6226873089203284,669
ENSMUSG00000038086,Hspb2,Gene Expression,0.24041960301355902,0.0,0.0,728,0.29517844116872044,433
ENSMUSG00000033192,Lpcat2,Gene Expression,0.2398228384545663,0.0,0.0,1404,0.7242080058815141,752
ENSMUSG00000040747,Cd53,Gene Expression,0.2397356125282403,0.0,0.0,1428,0.7823876527958183,722
ENSMUSG00000028517,Plpp3,Gene Expression,0.2395666117259828,0.0,0.0,4113,2.1229610556240943,1453
ENSMUSG00000032691,Nlrp3,Gene Expression,0.23873826033122747,0.0,0.0,414,0.2481593669322771,275
ENSMUSG00000033196,Myh2,Gene Expression,0.23864717620152762,0.0,0.0,831,0.33692767168029886,416
ENSMUSG00000024164,C3,Gene Expression,0.2386109549969123,0.0,0.0,4200,2.1631675782676782,1338
ENSMUSG00000036181,Hist1h1c,Gene Expression,0.23841160413569187,0.0,0.0,5652,2.4061390962071694,1474
ENSMUSG00000026177,Slc11a1,Gene Expression,0.23785276986161327,0.0,0.0,1358,0.7301629497975325,754
ENSMUSG00000026979,Psd4,Gene Expression,0.23699959974167797,0.0,0.0,963,0.5287914246764578,578
ENSMUSG00000001508,Sgca,Gene Expression,0.23694901988222167,0.0,0.0,552,0.21978850319916313,333
ENSMUSG00000027204,Fbn1,Gene Expression,0.23677069714566454,0.0,0.0,5137,2.6415753066128,1505
ENSMUSG00000019577,Pdk4,Gene Expression,0.23654073719598503,0.0,0.0,816,0.33001912229771974,441
ENSMUSG00000033685,Ucp2,Gene Expression,0.23651204520352018,0.0,0.0,3932,1.8474891662460542,1369
ENSMUSG00000038418,Egr1,Gene Expression,0.2356490527372938,0.0,0.0,1146,0.5694531269869182,635
ENSMUSG00000096010,Hist4h4,Gene Expression,0.23495608478232044,0.0,0.0,1973,0.809603153968883,794
ENSMUSG00000035493,Tgfbi,Gene Expression,0.2349211362121458,0.0,0.0,4385,2.149158074253995,1442
ENSMUSG00000052270,Fpr2,Gene Expression,0.23452880870083023,0.0,0.0,827,0.43489456782058233,475
ENSMUSG00000005583,Mef2c,Gene Expression,0.23427587848501982,0.0,0.0,850,0.33507385288174796,461
ENSMUSG00000025784,Clec3b,Gene Expression,0.23361665006126997,0.0,0.0,1366,0.7267014821166611,768
ENSMUSG00000032285,Dnaja4,Gene Expression,0.23291911460304884,0.0,0.0,1027,0.4262032668375651,590
ENSMUSG00000028749,Pla2g2f,Gene Expression,0.2328060118457936,0.0,0.0,2468,0.9402454637276209,885
ENSMUSG00000026413,Pkp1,Gene Expression,0.23146514794097697,0.0,0.0,3013,1.1990389406660995,1016
ENSMUSG00000020326,Ccng1,Gene Expression,0.22967790301906987,0.0,0.0,2447,1.019957135725296,1011
ENSMUSG00000071715,Ncf4,Gene Expression,0.22902385637248235,0.0,0.0,1360,0.7086563605095807,721
ENSMUSG00000015568,Lpl,Gene Expression,0.22888374095952238,0.0,0.0,2099,0.9558302132495118,968
ENSMUSG00000034282,Evpl,Gene Expression,0.22883840448207554,0.0,0.0,1864,0.7193592144518034,713
ENSMUSG00000030747,Dgat2,Gene Expression,0.2284106821343238,0.0,0.0,3401,1.5651458799392224,1162
ENSMUSG00000025428,Atp5a1,Gene Expression,0.22771643033387307,0.0,0.0,8301,3.657610132227022,1652
ENSMUSG00000001027,Scn4a,Gene Expression,0.22770511580126224,0.0,0.0,505,0.20509711602092975,318
ENSMUSG00000022548,Apod,Gene Expression,0.22751307809826327,0.0,0.0,1493,0.7817806853165851,765
ENSMUSG00000050359,Sprr1a,Gene Expression,0.2269803349561719,0.0,0.0,2116,0.8341423523013315,813
ENSMUSG00000052957,Gas1,Gene Expression,0.22681036620265566,0.0,0.0,1307,0.6376835017953452,747
ENSMUSG00000036570,Fxyd1,Gene Expression,0.22657966000899363,0.0,0.0,2331,1.041388902593458,1007
ENSMUSG00000021950,Anxa8,Gene Expression,0.2265153683944842,0.0,0.0,3731,1.5057431347657524,1158
ENSMUSG00000015619,Gata3,Gene Expression,0.22618040827780891,0.0,0.0,1623,0.6405507179777271,704
ENSMUSG00000025348,Itga7,Gene Expression,0.22610843990868243,0.0,0.0,1852,0.7841024194853089,866
ENSMUSG00000035296,Sgcg,Gene Expression,0.225917084061636,0.0,0.0,601,0.2384110682073298,370
ENSMUSG00000030303,Far2,Gene Expression,0.22584267495557617,0.0,0.0,2046,0.9253053050073188,687
ENSMUSG00000060962,Dmkn,Gene Expression,0.22568337236083832,0.0,0.0,4543,1.8423825594642824,1251
ENSMUSG00000090231,Cfb,Gene Expression,0.2254958650645507,0.0,0.0,2856,1.3771645538914288,1149
ENSMUSG00000064147,Rab44,Gene Expression,0.22511867776361708,0.0,0.0,541,0.30603744138678934,348
ENSMUSG00000058755,Osm,Gene Expression,0.22429766343163263,0.0,0.0,378,0.21098798870729693,236
ENSMUSG00000003617,Cp,Gene Expression,0.22355209707250487,0.0,0.0,1359,0.5903449171348423,665
ENSMUSG00000011884,Gltp,Gene Expression,0.22332594187495108,0.0,0.0,3757,1.570321692491082,1254
ENSMUSG00000050315,Synpo2,Gene Expression,0.223322923258593,0.0,0.0,1299,0.5500401205213749,717
ENSMUSG00000053113,Socs3,Gene Expression,0.22310027533363164,0.0,0.0,3841,1.7973249392928496,1371
ENSMUSG00000079017,Ifi27l2a,Gene Expression,0.2228946662204472,0.0,0.0,1935,0.9514423355937522,908
ENSMUSG00000068823,Csde1,Gene Expression,0.22282967797752254,0.0,0.0,5544,2.346888356002985,1488
ENSMUSG00000026581,Sell,Gene Expression,0.22231429164030878,0.0,0.0,997,0.48737579905207523,551
ENSMUSG00000026395,Ptprc,Gene Expression,0.22214024268308666,0.0,0.0,2506,1.4379826414506238,1127
ENSMUSG00000028435,Aqp3,Gene Expression,0.22211394378814003,0.0,0.0,1882,0.725879682967081,751
ENSMUSG00000056201,Cfl1,Gene Expression,0.221771599659191,0.0,0.0,13142,6.358265746956106,1775
ENSMUSG00000018845,Unc45b,Gene Expression,0.22176010802855273,0.0,0.0,476,0.1856447603286193,305
ENSMUSG00000020473,Aebp1,Gene Expression,0.22105651730705786,0.0,0.0,2422,1.2885602007674255,1175
ENSMUSG00000047746,Fbxo40,Gene Expression,0.22096586507787705,0.0,0.0,557,0.23489916950037637,340
ENSMUSG00000075031,Hist1h2bb,Gene Expression,0.22096366008548357,0.0,0.0,1944,0.7911105840725905,803
ENSMUSG00000042622,Maff,Gene Expression,0.2207200710804372,0.0,0.0,770,0.38325426799916024,483
ENSMUSG00000033161,Atp1a1,Gene Expression,0.22056907239449247,0.0,0.0,4786,2.060410554582201,1425
ENSMUSG00000038763,Alpk3,Gene Expression,0.21993904508662407,0.0,0.0,487,0.20615653498400696,294
ENSMUSG00000050063,Klk6,Gene Expression,0.21984100385132574,0.0,0.0,1894,0.7556737742948562,722
ENSMUSG00000026773,Pfkfb3,Gene Expression,0.2197830454026678,0.0,0.0,455,0.28152441819874613,314
ENSMUSG00000034634,Ly6d,Gene Expression,0.21892958544690516,0.0,0.0,2032,0.7736958929868628,774
ENSMUSG00000037266,Rsrp1,Gene Expression,0.21842428138814102,0.0,0.0,7153,3.5035754053889976,1659
ENSMUSG00000069300,Hist1h2bj,Gene Expression,0.21820150063324806,0.0,0.0,2222,0.8795429181707995,829
ENSMUSG00000017009,Sdc4,Gene Expression,0.21819225439642034,0.0,0.0,7136,3.345333951257218,1612
ENSMUSG00000032262,Elovl4,Gene Expression,0.21775193794965958,0.0,0.0,3198,1.3350169954489137,953
ENSMUSG00000038132,Rbm24,Gene Expression,0.21754568455504622,0.0,0.0,1002,0.42547288271672173,553
ENSMUSG00000099583,Hist1h3d,Gene Expression,0.2167326772122319,0.0,0.0,1588,0.6197576303032886,669
ENSMUSG00000022519,Srl,Gene Expression,0.2166664681497002,0.0,0.0,577,0.24176102641178285,365
ENSMUSG00000002957,Ap2a2,Gene Expression,0.2162477706704255,0.0,0.0,3572,1.8237339130400358,1403
ENSMUSG00000031375,Bgn,Gene Expression,0.21611425950888202,0.0,0.0,3025,1.460355268866531,1246
ENSMUSG00000002831,Plin4,Gene Expression,0.21604182128433683,0.0,0.0,936,0.40725551465302534,540
ENSMUSG00000021493,Pdlim7,Gene Expression,0.21572663550061813,0.0,0.0,2401,1.0797667839196363,1007
ENSMUSG00000058354,Krt6a,Gene Expression,0.21541864474030337,0.0,0.0,1573,0.5848916418464191,654
ENSMUSG00000008845,Cd163,Gene Expression,0.21526099249426345,0.0,0.0,2101,1.1669378959160903,989
ENSMUSG00000028843,Sh3bgrl3,Gene Expression,0.21523410111237742,0.0,0.0,6895,3.2920147369130954,1618
ENSMUSG00000050756,Defb6,Gene Expression,0.21496287067992012,0.0,0.0,1880,0.6660510247270578,673
ENSMUSG00000020696,Rffl,Gene Expression,0.21487847485680175,0.0,0.0,979,0.5736795179386476,618
ENSMUSG00000018566,Slc2a4,Gene Expression,0.21427181987432214,0.0,0.0,842,0.37502927041053336,481
ENSMUSG00000013483,Card14,Gene Expression,0.21390160920267878,0.0,0.0,1018,0.41705477702999066,558
ENSMUSG00000072235,Tuba1a,Gene Expression,0.21360412383828156,0.0,0.0,2847,1.3858697284297075,1235
ENSMUSG00000031504,Rab20,Gene Expression,0.21341381471225776,0.0,0.0,445,0.24647371931330903,320
ENSMUSG00000001918,Slc1a5,Gene Expression,0.21339528450050624,0.0,0.0,2036,0.9966012839867255,985
ENSMUSG00000026042,Col5a2,Gene Expression,0.2123311911014082,0.0,0.0,4013,2.005557181211181,1401
ENSMUSG00000054452,Tle5,Gene Expression,0.2117621455745471,0.0,0.0,5702,2.5245754667261284,1530
ENSMUSG00000055435,Maf,Gene Expression,0.210624945088443,0.0,0.0,3362,1.7359336047015221,1359
ENSMUSG00000026073,Il1r2,Gene Expression,0.21001328413147152,0.0,0.0,1128,0.5452023818788266,607
ENSMUSG00000020053,Igf1,Gene Expression,0.20982939390061858,0.0,0.0,1125,0.5363099960977321,673
ENSMUSG00000024924,Vldlr,Gene Expression,0.20976262477423882,0.0,0.0,428,0.1628735521872245,287
ENSMUSG00000041697,Cox6a1,Gene Expression,0.2097600922462361,0.0,0.0,3802,1.7163736543760677,1367
ENSMUSG00000004897,Hdgf,Gene Expression,0.2091018404133342,0.0,0.0,6808,2.9998471902776043,1615
ENSMUSG00000042349,Ikbke,Gene Expression,0.20902886588221203,0.0,0.0,640,0.3658774813152429,439
ENSMUSG00000001128,Cfp,Gene Expression,0.2084761966423287,0.0,0.0,4517,2.321704302462041,1452
ENSMUSG00000038642,Ctss,Gene Expression,0.20834255488383624,0.0,0.0,4962,2.5616648312571964,1475
ENSMUSG00000060802,B2m,Gene Expression,0.20774850517682036,0.0,0.0,13959,6.311428668593705,1779
ENSMUSG00000060002,Chpt1,Gene Expression,0.20767180836546242,0.0,0.0,1454,0.6595531190347761,791
ENSMUSG00000032966,Fkbp1a,Gene Expression,0.20766981529799503,0.0,0.0,4925,2.252320186309617,1510
ENSMUSG00000032484,Ngp,Gene Expression,0.20744292314687401,0.0,0.0,136,0.08989865143519635,113
ENSMUSG00000070524,Fcrlb,Gene Expression,0.20702373785123385,0.0,0.0,470,0.2658414428044247,291
ENSMUSG00000020048,Hsp90b1,Gene Expression,0.2066950511530897,0.0,0.0,9862,4.8160018798855875,1754
ENSMUSG00000020277,Pfkl,Gene Expression,0.20645534398440687,0.0,0.0,1343,0.7017076978347623,734
ENSMUSG00000078763,Slfn1,Gene Expression,0.2063354370299149,0.0,0.0,835,0.4021011290139421,489
ENSMUSG00000045394,Epcam,Gene Expression,0.20603830325163194,0.0,0.0,1756,0.6910310710485422,711
ENSMUSG00000033022,Cdo1,Gene Expression,0.2057401662879286,0.0,0.0,460,0.22825219619515155,309
ENSMUSG00000014846,Tppp3,Gene Expression,0.20571853225502093,0.0,0.0,3003,1.4323849749897402,1265
ENSMUSG00000005873,Reep5,Gene Expression,0.20564099674283107,0.0,0.0,3250,1.4741051532208282,1293
ENSMUSG00000028478,Clta,Gene Expression,0.2047518615093471,0.0,0.0,6696,3.4027382775393034,1664
ENSMUSG00000026547,Tagln2,Gene Expression,0.20429156675742544,0.0,0.0,6579,2.9334285429317846,1579
ENSMUSG00000024381,Bin1,Gene Expression,0.20403146762430727,0.0,0.0,2394,1.0687748320928139,1045
