Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000047419,Cmya5,Gene Expression,0.5158871106927594,0.0,0.0,1473,0.807886607556001,526
ENSMUSG00000075307,Klhl41,Gene Expression,0.5158622263857597,0.0,0.0,1800,0.9669745927750747,546
ENSMUSG00000039934,Gsap,Gene Expression,0.5141174500520503,0.0,0.0,2202,1.3098699700066077,734
ENSMUSG00000032554,Trf,Gene Expression,0.5128112168208072,0.0,0.0,2316,1.5484257666452883,699
ENSMUSG00000025481,Urah,Gene Expression,0.5113050140685419,0.0,0.0,2683,1.2825501015901366,560
ENSMUSG00000021876,Rnase4,Gene Expression,0.5107014803667758,0.0,0.0,2796,1.897463033286213,835
ENSMUSG00000052920,Prkg1,Gene Expression,0.5086313797261169,0.0,0.0,1131,0.5692836523999317,408
ENSMUSG00000019929,Dcn,Gene Expression,0.5085901396511701,0.0,0.0,5106,3.5430878010052855,1057
ENSMUSG00000002699,Lcp2,Gene Expression,0.5067655405780083,0.0,0.0,3116,1.789870122428505,877
ENSMUSG00000031375,Bgn,Gene Expression,0.5066984681681058,0.0,0.0,2433,1.5895732401491462,796
ENSMUSG00000022108,Itm2b,Gene Expression,0.5047408932250009,0.0,0.0,13338,8.874943836710013,1419
ENSMUSG00000028480,Glipr2,Gene Expression,0.5045751929063033,0.0,0.0,3804,2.277433971789828,986
ENSMUSG00000058818,Pirb,Gene Expression,0.5038254253781405,0.0,0.0,5946,3.6036260312560153,1159
ENSMUSG00000051397,Tacstd2,Gene Expression,0.5029919036012294,0.0,0.0,2190,1.0868110408440488,543
ENSMUSG00000011752,Pgam1,Gene Expression,0.5022744731634444,0.0,0.0,5874,3.549622003502042,1179
ENSMUSG00000055737,Ghr,Gene Expression,0.5012582505176646,0.0,0.0,1326,0.8989984932127203,504
ENSMUSG00000028834,Trim63,Gene Expression,0.5009569307492072,0.0,0.0,1786,0.9489801976488518,499
ENSMUSG00000020277,Pfkl,Gene Expression,0.5007402861675649,0.0,0.0,1964,1.085519330605944,700
ENSMUSG00000102439,Flg,Gene Expression,0.5005452295288417,0.0,0.0,4896,2.2416840781208673,727
ENSMUSG00000026073,Il1r2,Gene Expression,0.500100008905578,0.0,0.0,2700,1.5579081957162622,801
ENSMUSG00000021798,Ldb3,Gene Expression,0.49951560058939604,0.0,0.0,1465,0.7672631720769796,530
ENSMUSG00000042306,S100a14,Gene Expression,0.4988254668378378,0.0,0.0,2403,1.1765437681000785,528
ENSMUSG00000018339,Gpx3,Gene Expression,0.4987098868113392,0.0,0.0,2655,1.8961712378651423,841
ENSMUSG00000024953,Prdx5,Gene Expression,0.4979780460902626,0.0,0.0,6162,3.25293857490675,1150
ENSMUSG00000069792,Wfdc17,Gene Expression,0.4977964644139606,0.0,0.0,9264,5.313690570532929,1247
ENSMUSG00000020061,Mybpc1,Gene Expression,0.4975444941446887,0.0,0.0,1715,0.9317418471606972,518
ENSMUSG00000092586,Ly6g6c,Gene Expression,0.4959593984599952,0.0,0.0,2349,1.1340027817111693,542
ENSMUSG00000048234,Rnf149,Gene Expression,0.495889759646166,0.0,0.0,5037,2.941241927624961,1121
ENSMUSG00000062077,Trim54,Gene Expression,0.4943654789657825,0.0,0.0,1398,0.7372842259196585,471
ENSMUSG00000025491,Ifitm1,Gene Expression,0.4942655934914243,0.0,0.0,7885,4.991452526832492,1259
ENSMUSG00000024725,Ostf1,Gene Expression,0.49418305323178224,0.0,0.0,4566,2.431480803401861,1035
ENSMUSG00000016349,Eef1a2,Gene Expression,0.4936723321972486,0.0,0.0,1166,0.6218121346473061,432
ENSMUSG00000023913,Pla2g7,Gene Expression,0.4933628623838654,0.0,0.0,2467,1.401403475028993,762
ENSMUSG00000018893,Mb,Gene Expression,0.4932784581709042,0.0,0.0,1363,0.727628468816656,500
ENSMUSG00000072720,Myo18b,Gene Expression,0.49280302116205355,0.0,0.0,1290,0.6878614314507278,478
ENSMUSG00000024190,Dusp1,Gene Expression,0.49272801264996063,0.0,0.0,2863,1.4831608125792366,814
ENSMUSG00000030342,Cd9,Gene Expression,0.4926890691441218,0.0,0.0,5247,2.814521726128541,1045
ENSMUSG00000026574,Dpt,Gene Expression,0.49181221411196213,0.0,0.0,1660,1.2129937498924048,637
ENSMUSG00000055805,Fmnl1,Gene Expression,0.4913794626479776,0.0,0.0,2820,1.6954839807643076,880
ENSMUSG00000047810,Ccdc88b,Gene Expression,0.4908898810355032,0.0,0.0,1656,1.0815206581335617,661
ENSMUSG00000049775,Tmsb4x,Gene Expression,0.4907624370304021,0.0,0.0,51895,31.922310400145353,1469
ENSMUSG00000079243,Xirp1,Gene Expression,0.4889651783474082,0.0,0.0,1249,0.6522186083392543,449
ENSMUSG00000041571,Selenow,Gene Expression,0.4881970812567772,0.0,0.0,6844,4.139145036897969,1211
ENSMUSG00000035356,Nfkbiz,Gene Expression,0.4870169209477386,0.0,0.0,2811,1.376378260427976,788
ENSMUSG00000040564,Apoc1,Gene Expression,0.48661913276248536,0.0,0.0,2174,1.1565067591530929,559
ENSMUSG00000036446,Lum,Gene Expression,0.48569263299106036,0.0,0.0,1311,0.9435328350603135,567
ENSMUSG00000030536,Iqgap1,Gene Expression,0.485663216798821,0.0,0.0,5332,3.0053090773374835,1127
ENSMUSG00000031502,Col4a1,Gene Expression,0.4852257062994525,0.0,0.0,2967,1.8843289732354174,843
ENSMUSG00000073418,C4b,Gene Expression,0.4851542653384814,0.0,0.0,2025,1.4721944608966784,707
ENSMUSG00000034640,Tiparp,Gene Expression,0.4840406501270407,0.0,0.0,965,0.45383462969811095,414
ENSMUSG00000028364,Tnc,Gene Expression,0.48399132673635836,0.0,0.0,3391,2.04274714907682,828
ENSMUSG00000078763,Slfn1,Gene Expression,0.4818862531954795,0.0,0.0,2875,1.8627362463979036,925
ENSMUSG00000027995,Tlr2,Gene Expression,0.48168759982577664,0.0,0.0,1469,0.8006321362384123,568
ENSMUSG00000026576,Atp1b1,Gene Expression,0.4814480482571867,0.0,0.0,2146,1.155689617353473,665
ENSMUSG00000037012,Hk1,Gene Expression,0.48111222522450287,0.0,0.0,2892,1.621951671479411,833
ENSMUSG00000036478,Btg1,Gene Expression,0.4800475020060072,0.0,0.0,4690,2.764944792539574,1097
ENSMUSG00000039518,Cdsn,Gene Expression,0.4791640655603306,0.0,0.0,1371,0.6862119436248613,388
ENSMUSG00000031503,Col4a2,Gene Expression,0.4785327967871875,0.0,0.0,2896,1.9036759864780077,836
ENSMUSG00000072941,Sod3,Gene Expression,0.4784540117149954,0.0,0.0,3786,2.5194324683229676,978
ENSMUSG00000015243,Abca1,Gene Expression,0.47662670852334327,0.0,0.0,4799,3.1734082713599916,1148
ENSMUSG00000020641,Rsad2,Gene Expression,0.4762335602987391,0.0,0.0,1301,0.9621819302184483,565
ENSMUSG00000026385,Dbi,Gene Expression,0.4743415774012062,0.0,0.0,5076,3.114796595006539,1062
ENSMUSG00000030303,Far2,Gene Expression,0.4743406209776945,0.0,0.0,1988,0.8943114171549571,410
ENSMUSG00000028874,Fgr,Gene Expression,0.47393267359241215,0.0,0.0,3073,1.7258542379571324,875
ENSMUSG00000021125,Arg2,Gene Expression,0.47344363217353996,0.0,0.0,1542,0.8876188994278799,610
ENSMUSG00000032515,Csrnp1,Gene Expression,0.47293382303462056,0.0,0.0,2195,1.4047994695692703,771
ENSMUSG00000044786,Zfp36,Gene Expression,0.47072934701053304,0.0,0.0,4508,2.3861704309073413,1029
ENSMUSG00000040694,Apobec2,Gene Expression,0.46966317173731237,0.0,0.0,1088,0.5669633758478934,409
ENSMUSG00000059013,Sh2d3c,Gene Expression,0.4696341330683318,0.0,0.0,1249,0.6429008738850821,510
ENSMUSG00000022500,Litaf,Gene Expression,0.46875531537236886,0.0,0.0,7378,4.225523350913256,1282
ENSMUSG00000026950,Neb,Gene Expression,0.46812460038560166,0.0,0.0,1072,0.5772836316794558,430
ENSMUSG00000028525,Pde4b,Gene Expression,0.4668752786954506,0.0,0.0,3010,1.620864088751572,892
ENSMUSG00000023947,Nfkbie,Gene Expression,0.4650295008164354,0.0,0.0,2242,1.488455164844461,802
ENSMUSG00000007659,Bcl2l1,Gene Expression,0.46389495903689243,0.0,0.0,2171,1.218875619861341,739
ENSMUSG00000030786,Itgam,Gene Expression,0.46387762471741595,0.0,0.0,2239,1.303174054829521,781
ENSMUSG00000019916,P4ha1,Gene Expression,0.46384017263396865,0.0,0.0,2197,1.2038041356630866,742
ENSMUSG00000002985,Apoe,Gene Expression,0.4636449120201429,0.0,0.0,4191,2.412936885352497,907
ENSMUSG00000034926,Dhcr24,Gene Expression,0.4635046327397785,0.0,0.0,1635,0.8598685847618142,446
ENSMUSG00000030122,Ptms,Gene Expression,0.46240060144557893,0.0,0.0,10411,6.828567073878909,1399
ENSMUSG00000021457,Syk,Gene Expression,0.4622123730273606,0.0,0.0,2324,1.3230348409323873,798
ENSMUSG00000035923,Myf6,Gene Expression,0.46210608171915757,0.0,0.0,1005,0.5203368169163516,394
ENSMUSG00000024049,Myom1,Gene Expression,0.462065578139657,0.0,0.0,1444,0.7739617076430646,515
ENSMUSG00000057092,Fxyd3,Gene Expression,0.4607986997620911,0.0,0.0,1307,0.7050823640100984,392
ENSMUSG00000002885,Adgre5,Gene Expression,0.4604695862503251,0.0,0.0,2503,1.4781552486444267,848
ENSMUSG00000038170,Pde4dip,Gene Expression,0.4583523045007673,0.0,0.0,1752,1.0152652882369397,600
ENSMUSG00000031451,Gas6,Gene Expression,0.4583093132222093,0.0,0.0,1777,1.2416234921145324,733
ENSMUSG00000007122,Casq1,Gene Expression,0.45661327361121823,0.0,0.0,1252,0.7089061749371857,476
ENSMUSG00000032216,Nedd4,Gene Expression,0.4564914274041345,0.0,0.0,3483,2.112138261387689,956
ENSMUSG00000028680,Plk3,Gene Expression,0.45627043815126755,0.0,0.0,2068,1.1529982379238226,716
ENSMUSG00000001441,Npepps,Gene Expression,0.4540348055523028,0.0,0.0,2816,1.4661974844454526,821
ENSMUSG00000059898,Dsc3,Gene Expression,0.45353156937881084,0.0,0.0,1418,0.7195489308410794,428
ENSMUSG00000032000,Birc3,Gene Expression,0.4524198272498103,0.0,0.0,2298,1.2716939129333182,774
ENSMUSG00000037966,Ninj1,Gene Expression,0.451441509766463,0.0,0.0,2792,1.5213631192489308,866
ENSMUSG00000021477,Ctsl,Gene Expression,0.44936620923155846,0.0,0.0,14947,10.437231539954922,1437
ENSMUSG00000035004,Igsf6,Gene Expression,0.4477489813662516,0.0,0.0,1620,0.8775705267135575,616
ENSMUSG00000028249,Sdcbp,Gene Expression,0.44772490682015637,0.0,0.0,9337,5.587737714059407,1332
ENSMUSG00000050335,Lgals3,Gene Expression,0.4465381395993078,0.0,0.0,16383,9.832681106281456,1423
ENSMUSG00000037071,Scd1,Gene Expression,0.4450328727475087,0.0,0.0,2109,1.278161138490402,620
ENSMUSG00000021451,Sema4d,Gene Expression,0.4449836699217798,0.0,0.0,1287,0.6688203444004838,522
ENSMUSG00000020696,Rffl,Gene Expression,0.4435668134979619,0.0,0.0,1751,1.0405175064408636,661
ENSMUSG00000023886,Smoc2,Gene Expression,0.44352110727732846,0.0,0.0,1640,1.1226435939392807,674
ENSMUSG00000022895,Ets2,Gene Expression,0.44349671154756426,0.0,0.0,4102,2.2044765723745656,1026
ENSMUSG00000055639,Dach1,Gene Expression,0.4433729095314019,0.0,0.0,1121,0.5965765136742092,445
ENSMUSG00000038642,Ctss,Gene Expression,0.4428444515571232,0.0,0.0,6087,4.511785941136755,1223
ENSMUSG00000090066,1110002E22Rik,Gene Expression,0.4427065456085554,0.0,0.0,1020,0.5347044553723866,386
ENSMUSG00000052565,Hist1h1d,Gene Expression,0.44257784093526675,0.0,0.0,2433,1.3447636465174906,684
ENSMUSG00000030595,Nfkbib,Gene Expression,0.44243542529407204,0.0,0.0,2411,1.2874268337560808,799
ENSMUSG00000105827,Hist2h2bb,Gene Expression,0.4412273117152487,0.0,0.0,2494,1.3421836976581583,635
ENSMUSG00000029401,Rilpl2,Gene Expression,0.44039051379959604,0.0,0.0,1432,0.7864460664826487,592
ENSMUSG00000029322,Plac8,Gene Expression,0.43872833391192073,0.0,0.0,4479,3.068446104288228,1106
ENSMUSG00000022010,Tsc22d1,Gene Expression,0.4385572073744848,0.0,0.0,2158,1.1460128738884297,708
ENSMUSG00000070524,Fcrlb,Gene Expression,0.4380163999232089,0.0,0.0,915,0.6459827613174346,426
ENSMUSG00000024471,Myot,Gene Expression,0.43795640958927357,0.0,0.0,1146,0.6302897858537557,434
ENSMUSG00000040435,Ppp1r15a,Gene Expression,0.43783279655361435,0.0,0.0,1545,0.796785275380205,626
ENSMUSG00000069441,Dsg1a,Gene Expression,0.4370381244755307,0.0,0.0,1135,0.5615385437020368,391
ENSMUSG00000046056,Sbsn,Gene Expression,0.43679679510377456,0.0,0.0,2100,1.0838178635243316,585
ENSMUSG00000029373,Pf4,Gene Expression,0.4361539326937622,0.0,0.0,6745,4.9473253818149985,1235
ENSMUSG00000036931,Nfkbid,Gene Expression,0.43545632220980135,0.0,0.0,1292,0.7146923480778101,539
ENSMUSG00000048120,Entpd1,Gene Expression,0.43518993731998784,0.0,0.0,3125,1.7340257016902498,907
ENSMUSG00000052957,Gas1,Gene Expression,0.4343451535713667,0.0,0.0,857,0.5372027042276409,404
ENSMUSG00000026728,Vim,Gene Expression,0.4340963060692892,0.0,0.0,10789,7.024006257440908,1368
ENSMUSG00000009687,Fxyd5,Gene Expression,0.43329592105746334,0.0,0.0,5771,3.2393177684076213,1163
ENSMUSG00000046727,Cystm1,Gene Expression,0.4310595811917794,0.0,0.0,1170,0.5909918111568185,495
ENSMUSG00000042622,Maff,Gene Expression,0.430711807139442,0.0,0.0,1500,0.8398568168578271,592
ENSMUSG00000031504,Rab20,Gene Expression,0.4297854071435019,0.0,0.0,1243,0.7290938128092372,538
ENSMUSG00000023034,Nr4a1,Gene Expression,0.429679969553975,0.0,0.0,1539,0.7546302074227494,596
ENSMUSG00000025428,Atp5a1,Gene Expression,0.4294740061227185,0.0,0.0,6726,3.881459458671104,1212
ENSMUSG00000011148,Adssl1,Gene Expression,0.429022789693343,0.0,0.0,2951,1.5561957970673566,881
ENSMUSG00000019210,Atp6v1e1,Gene Expression,0.4286332207396691,0.0,0.0,5939,3.201037382648404,1181
ENSMUSG00000021948,Prkcd,Gene Expression,0.42821921878335667,0.0,0.0,2373,1.2326364254354314,751
ENSMUSG00000024456,Diaph1,Gene Expression,0.42819804069542006,0.0,0.0,3469,2.071901176127148,1030
ENSMUSG00000029561,Oasl2,Gene Expression,0.4270125977953657,0.0,0.0,3221,2.3185284254130147,1057
ENSMUSG00000031740,Mmp2,Gene Expression,0.4268491446698826,0.0,0.0,1963,1.4181995987119569,738
ENSMUSG00000059895,Ptp4a3,Gene Expression,0.42672920281232657,0.0,0.0,2211,1.3005550867549467,755
ENSMUSG00000022707,Gbe1,Gene Expression,0.4266520104483442,0.0,0.0,2372,1.275886496765677,801
ENSMUSG00000052397,Ezr,Gene Expression,0.4260472193139609,0.0,0.0,2690,1.3679341796552424,764
ENSMUSG00000031508,Ankrd10,Gene Expression,0.4255233927687018,0.0,0.0,1987,1.1024994691207908,665
ENSMUSG00000025340,Rabgef1,Gene Expression,0.42545033870637256,0.0,0.0,2307,1.209603499289298,776
ENSMUSG00000054452,Tle5,Gene Expression,0.42511644829170264,0.0,0.0,4067,2.340887151002302,1015
ENSMUSG00000031584,Gsr,Gene Expression,0.4242212193148321,0.0,0.0,4714,2.7362239335412326,1125
ENSMUSG00000060063,Alox5ap,Gene Expression,0.4235551811983512,0.0,0.0,5844,3.3828927004838527,1153
ENSMUSG00000030203,Dusp16,Gene Expression,0.4218096188900634,0.0,0.0,1213,0.6268313378781932,511
ENSMUSG00000034312,Iqsec1,Gene Expression,0.4214322701021649,0.0,0.0,2070,1.1407922877924124,743
ENSMUSG00000050063,Klk6,Gene Expression,0.421200520877574,0.0,0.0,1567,0.7616950391293978,420
ENSMUSG00000067594,Krt77,Gene Expression,0.421195583089891,0.0,0.0,2047,0.9752679089405634,461
ENSMUSG00000069300,Hist1h2bj,Gene Expression,0.4206468756529437,0.0,0.0,1366,0.7019332709876458,467
ENSMUSG00000071724,Smpd5,Gene Expression,0.4195354322484599,0.0,0.0,936,0.5344634996908499,458
ENSMUSG00000003072,Atp5d,Gene Expression,0.4193310869998302,0.0,0.0,3938,2.214261278370142,1022
ENSMUSG00000032688,Malt1,Gene Expression,0.41714798061713115,0.0,0.0,1007,0.5300005294746913,467
ENSMUSG00000102308,2310046K23Rik,Gene Expression,0.41674610770147125,0.0,0.0,1451,0.7496214200369766,441
ENSMUSG00000048163,Selplg,Gene Expression,0.4167456108181933,0.0,0.0,3188,1.7866728342859988,918
ENSMUSG00000075031,Hist1h2bb,Gene Expression,0.415943563033172,0.0,0.0,1208,0.6635124037585476,439
ENSMUSG00000070002,Ell,Gene Expression,0.415059191025455,0.0,0.0,1830,1.0906771475393409,711
ENSMUSG00000042364,Snx18,Gene Expression,0.41496917954621604,0.0,0.0,2130,1.1480504621704473,750
ENSMUSG00000047139,Cd24a,Gene Expression,0.41462553337341085,0.0,0.0,3222,1.6525676061395982,912
ENSMUSG00000020067,Mypn,Gene Expression,0.4142059109717183,0.0,0.0,687,0.39022523025729994,336
ENSMUSG00000024164,C3,Gene Expression,0.4127483097806982,0.0,0.0,4439,2.5186975790091743,1048
ENSMUSG00000023885,Thbs2,Gene Expression,0.4120975392075878,0.0,0.0,1266,0.9263518247025058,555
ENSMUSG00000018008,Cyth4,Gene Expression,0.41134989957579227,0.0,0.0,3553,2.22198284002277,1014
ENSMUSG00000019787,Trdn,Gene Expression,0.41119651757184045,0.0,0.0,911,0.5121576746919145,405
ENSMUSG00000050931,Sgms2,Gene Expression,0.41064817152126554,0.0,0.0,1384,0.7476718551221133,557
ENSMUSG00000048373,Fgfbp1,Gene Expression,0.409758645443143,0.0,0.0,985,0.522946481223693,348
ENSMUSG00000006519,Cyba,Gene Expression,0.40959999547646203,0.0,0.0,5135,3.0711757394731944,1132
ENSMUSG00000022534,Mefv,Gene Expression,0.4094311021910302,0.0,0.0,987,0.5729497849590464,475
ENSMUSG00000038418,Egr1,Gene Expression,0.4094027706350371,0.0,0.0,1922,1.1697095594178406,797
ENSMUSG00000020184,Mdm2,Gene Expression,0.4090710988669313,0.0,0.0,3491,2.2425128121103945,1078
ENSMUSG00000018770,Atp5g3,Gene Expression,0.40879309126411617,0.0,0.0,3705,2.0802237056484727,1014
ENSMUSG00000038059,Smim3,Gene Expression,0.40833705603829834,0.0,0.0,2254,1.2736085115864555,819
ENSMUSG00000015837,Sqstm1,Gene Expression,0.4082638744360692,0.0,0.0,8636,4.719906316033374,1282
ENSMUSG00000026879,Gsn,Gene Expression,0.40814115306765497,0.0,0.0,3837,2.5099936906935767,1110
ENSMUSG00000061928,Dsg1b,Gene Expression,0.407654427908862,0.0,0.0,1405,0.6928135646117144,410
ENSMUSG00000053338,Tarm1,Gene Expression,0.4076500767937384,0.0,0.0,1290,0.6944614730173313,537
ENSMUSG00000006850,Tmco6,Gene Expression,0.4035427465596483,0.0,0.0,945,0.5180489046550718,476
ENSMUSG00000026031,Cflar,Gene Expression,0.40343329924586224,0.0,0.0,3046,1.660520183367233,913
ENSMUSG00000050786,Ccdc126,Gene Expression,0.402579571021053,0.0,0.0,636,0.30908426249945586,323
ENSMUSG00000030707,Coro1a,Gene Expression,0.40206451726714365,0.0,0.0,4916,2.99397668590478,1120
ENSMUSG00000054499,Dedd2,Gene Expression,0.4006245620038158,0.0,0.0,1924,1.018854459447352,715
ENSMUSG00000001128,Cfp,Gene Expression,0.40039301389642795,0.0,0.0,4044,3.0409205830010855,1143
ENSMUSG00000045362,Tnfrsf26,Gene Expression,0.4003528421006567,0.0,0.0,1004,0.5214180054854697,403
ENSMUSG00000032012,Nectin1,Gene Expression,0.3990351417680933,0.0,0.0,1405,0.7545248516569071,495
ENSMUSG00000052749,Trim30b,Gene Expression,0.3990271372806727,0.0,0.0,1909,1.2138653539922166,773
ENSMUSG00000030162,Olr1,Gene Expression,0.3987887271803015,0.0,0.0,578,0.3096749700575479,306
ENSMUSG00000022665,Ccdc80,Gene Expression,0.39873286745669856,0.0,0.0,1166,0.8613210908893284,548
ENSMUSG00000070436,Serpinh1,Gene Expression,0.39830391251482383,0.0,0.0,2771,1.8595726618820092,913
ENSMUSG00000030484,Lypd5,Gene Expression,0.3979262641197777,0.0,0.0,986,0.5069835973590651,361
ENSMUSG00000016256,Ctsz,Gene Expression,0.3974952846084519,0.0,0.0,5857,3.643112845807822,1250
ENSMUSG00000028749,Pla2g2f,Gene Expression,0.39738140198480865,0.0,0.0,1745,0.8120378735365863,472
ENSMUSG00000027913,Crct1,Gene Expression,0.39714656159213996,0.0,0.0,1238,0.5729739365981453,365
ENSMUSG00000020611,Gna13,Gene Expression,0.3959521436992062,0.0,0.0,4236,2.294691353420927,1083
ENSMUSG00000042845,Wfdc12,Gene Expression,0.3958534062632878,0.0,0.0,784,0.6120135296863817,353
ENSMUSG00000045394,Epcam,Gene Expression,0.39582939938247386,0.0,0.0,763,0.4181070510289717,291
ENSMUSG00000026042,Col5a2,Gene Expression,0.39514866370566254,0.0,0.0,2939,2.0949582469125554,951
ENSMUSG00000025967,Eef1b2,Gene Expression,0.3950506017563793,0.0,0.0,7261,4.279076862529752,1282
ENSMUSG00000049313,Sorl1,Gene Expression,0.39459971274264816,0.0,0.0,1864,1.0100352585534074,728
ENSMUSG00000023959,Clic5,Gene Expression,0.39385553539872026,0.0,0.0,874,0.4766038103177776,394
ENSMUSG00000013483,Card14,Gene Expression,0.39328431937846764,0.0,0.0,959,0.49145126676406814,427
ENSMUSG00000029338,Antxr2,Gene Expression,0.39216956174320344,0.0,0.0,1613,0.9615195743710574,683
ENSMUSG00000003123,Lipe,Gene Expression,0.39146342105705884,0.0,0.0,868,0.6555681724217393,437
ENSMUSG00000023088,Abcc1,Gene Expression,0.39064940950097216,0.0,0.0,2495,1.369350763135447,842
ENSMUSG00000012705,Retn,Gene Expression,0.3902379590401046,0.0,0.0,492,0.32964205636345123,256
ENSMUSG00000079652,Fam71f2,Gene Expression,0.38975651307617337,0.0,0.0,494,0.23843374014869068,257
ENSMUSG00000022037,Clu,Gene Expression,0.38946598058115406,0.0,0.0,1569,0.8680882000674137,604
ENSMUSG00000001627,Ifrd1,Gene Expression,0.3894261329059681,0.0,0.0,2987,1.5355768511800159,921
ENSMUSG00000032348,Gsta4,Gene Expression,0.3883066530827806,0.0,0.0,1172,0.5936712347132502,379
ENSMUSG00000001025,S100a6,Gene Expression,0.3875514014663904,0.0,0.0,29852,17.659343369007452,1462
ENSMUSG00000027506,Tpd52,Gene Expression,0.38686888893777566,0.0,0.0,4848,2.6896280100397485,1144
ENSMUSG00000052684,Jun,Gene Expression,0.3866136512322796,0.0,0.0,3232,1.7431635212954102,960
ENSMUSG00000046245,Pilra,Gene Expression,0.3865215671743952,0.0,0.0,1162,0.8646047322608211,572
ENSMUSG00000035373,Ccl7,Gene Expression,0.3858121426477932,0.0,0.0,3845,2.6783423101650645,1079
ENSMUSG00000021109,Hif1a,Gene Expression,0.3855830972622061,0.0,0.0,3714,2.1289537878405604,1058
ENSMUSG00000075705,Msrb1,Gene Expression,0.38521807112940826,0.0,0.0,4534,2.420329364005592,1075
ENSMUSG00000025498,Irf7,Gene Expression,0.38521623570991226,0.0,0.0,2104,1.5435411579595073,902
ENSMUSG00000073982,Rhog,Gene Expression,0.38473492865085435,0.0,0.0,2481,1.3540458059757086,830
ENSMUSG00000011884,Gltp,Gene Expression,0.38452808183015225,0.0,0.0,2509,1.3908531805214508,782
ENSMUSG00000019726,Lyst,Gene Expression,0.3829161197375182,0.0,0.0,1765,0.9126705182051575,668
ENSMUSG00000047547,Cltb,Gene Expression,0.38262791963200565,0.0,0.0,4070,2.2672602455497506,1015
ENSMUSG00000044322,Dsc1,Gene Expression,0.3810690304448559,0.0,0.0,1131,0.5461468407747546,394
ENSMUSG00000020241,Col6a2,Gene Expression,0.378695442778821,0.0,0.0,1573,1.001492014083566,668
