Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000007122,Casq1,Gene Expression,0.4940390775955583,0.0,0.0,3225,2.520454185919109,915
ENSMUSG00000031740,Mmp2,Gene Expression,0.492568409133153,0.0,0.0,2550,1.6424919962443276,777
ENSMUSG00000102308,2310046K23Rik,Gene Expression,0.49191683084608273,0.0,0.0,1860,1.0162138990048677,596
ENSMUSG00000025491,Ifitm1,Gene Expression,0.49153436881689716,0.0,0.0,7892,5.052051473983093,1202
ENSMUSG00000062929,Cfl2,Gene Expression,0.4912181560660494,0.0,0.0,5005,3.6195143526893445,1146
ENSMUSG00000022018,Rgcc,Gene Expression,0.49102181426266034,0.0,0.0,3024,2.116637493144235,920
ENSMUSG00000061462,Obscn,Gene Expression,0.49088234191215224,0.0,0.0,2484,1.9085077216700377,792
ENSMUSG00000008206,Cers4,Gene Expression,0.4903088241315556,0.0,0.0,1866,0.9494545106877477,519
ENSMUSG00000019916,P4ha1,Gene Expression,0.48972217764452625,0.0,0.0,2538,1.6558097096808686,857
ENSMUSG00000033065,Pfkm,Gene Expression,0.4896341669301993,0.0,0.0,2460,1.903308930929866,837
ENSMUSG00000028517,Plpp3,Gene Expression,0.48888671871030803,0.0,0.0,3001,1.954918502835706,926
ENSMUSG00000025428,Atp5a1,Gene Expression,0.4880061211852098,0.0,0.0,7164,4.627900714636506,1242
ENSMUSG00000056529,Ptafr,Gene Expression,0.4873581170555185,0.0,0.0,2160,1.304733912963347,732
ENSMUSG00000052270,Fpr2,Gene Expression,0.487099856166222,0.0,0.0,1949,1.1832178704960936,637
ENSMUSG00000048234,Rnf149,Gene Expression,0.4870951884934963,0.0,0.0,4675,2.835874520941979,1070
ENSMUSG00000033174,Mgll,Gene Expression,0.48682768742083044,0.0,0.0,2295,1.2405556230235695,648
ENSMUSG00000058354,Krt6a,Gene Expression,0.48668941682388295,0.0,0.0,2157,1.0649407705691751,554
ENSMUSG00000023959,Clic5,Gene Expression,0.4864564198563391,0.0,0.0,1356,1.0555564731702447,629
ENSMUSG00000038170,Pde4dip,Gene Expression,0.4858353720658446,0.0,0.0,2762,2.1882056611948504,914
ENSMUSG00000090066,1110002E22Rik,Gene Expression,0.4857744550637962,0.0,0.0,1056,0.7974514846124285,476
ENSMUSG00000043613,Mmp3,Gene Expression,0.4853318039797327,0.0,0.0,4762,3.099032627716586,1026
ENSMUSG00000027470,Mylk2,Gene Expression,0.4852373601732454,0.0,0.0,1973,1.4983767815911075,734
ENSMUSG00000026879,Gsn,Gene Expression,0.4844327230388789,0.0,0.0,3974,2.454009973124686,1018
ENSMUSG00000092586,Ly6g6c,Gene Expression,0.4829329204577181,0.0,0.0,2741,1.4432069514369104,740
ENSMUSG00000025757,Hspa4l,Gene Expression,0.4823448617284841,0.0,0.0,1424,0.7613174446733665,524
ENSMUSG00000024953,Prdx5,Gene Expression,0.4816500085166191,0.0,0.0,6811,4.028732717335675,1196
ENSMUSG00000021457,Syk,Gene Expression,0.48077479468479156,0.0,0.0,2322,1.4136727795270143,794
ENSMUSG00000000290,Itgb2,Gene Expression,0.4803914120174083,0.0,0.0,3750,2.4221251286276315,965
ENSMUSG00000026395,Ptprc,Gene Expression,0.4793559800343358,0.0,0.0,5018,3.1671328337487323,1083
ENSMUSG00000042306,S100a14,Gene Expression,0.47823193068067743,0.0,0.0,2583,1.3231821556879062,653
ENSMUSG00000073418,C4b,Gene Expression,0.4773170453280005,0.0,0.0,2424,1.5309349938326664,782
ENSMUSG00000026979,Psd4,Gene Expression,0.47605547467525433,0.0,0.0,2078,1.2510016496311014,700
ENSMUSG00000026581,Sell,Gene Expression,0.4748922636875679,0.0,0.0,2082,1.3360928314885319,721
ENSMUSG00000058818,Pirb,Gene Expression,0.47469902917523477,0.0,0.0,6269,4.144186641160751,1166
ENSMUSG00000031451,Gas6,Gene Expression,0.47416473216916727,0.0,0.0,2682,1.7337725667987176,841
ENSMUSG00000027829,Ccnl1,Gene Expression,0.4733347793317016,0.0,0.0,5976,3.624591402931066,1176
ENSMUSG00000056569,Mpz,Gene Expression,0.4726106432551488,0.0,0.0,1242,0.8889024668820096,414
ENSMUSG00000035042,Ccl5,Gene Expression,0.47249420043050766,0.0,0.0,613,0.3947525523527616,270
ENSMUSG00000022816,Fstl1,Gene Expression,0.4723869191212544,0.0,0.0,2603,1.7156607880732988,835
ENSMUSG00000028480,Glipr2,Gene Expression,0.47184520355678866,0.0,0.0,2880,1.877000170342748,918
ENSMUSG00000030560,Ctsc,Gene Expression,0.47179069579030825,0.0,0.0,4371,2.899791140823229,1054
ENSMUSG00000022895,Ets2,Gene Expression,0.47109586274891363,0.0,0.0,4190,2.2873241080234177,956
ENSMUSG00000062515,Fabp4,Gene Expression,0.4709401857827447,0.0,0.0,3370,1.9807993406054716,754
ENSMUSG00000020400,Tnip1,Gene Expression,0.47018515375049136,0.0,0.0,2701,1.6680928703189097,892
ENSMUSG00000000682,Cd52,Gene Expression,0.470117378804525,0.0,0.0,5495,3.354721180836921,1090
ENSMUSG00000024049,Myom1,Gene Expression,0.46960435623736624,0.0,0.0,2121,1.5710280758557564,766
ENSMUSG00000031375,Bgn,Gene Expression,0.46840398458320404,0.0,0.0,2353,1.4401181769232017,776
ENSMUSG00000052397,Ezr,Gene Expression,0.4676016414429258,0.0,0.0,2862,1.6492611525528147,823
ENSMUSG00000037960,Card19,Gene Expression,0.4675978834000796,0.0,0.0,4438,2.771076793489999,1074
ENSMUSG00000062077,Trim54,Gene Expression,0.4656596510889885,0.0,0.0,1666,1.3196460948621318,675
ENSMUSG00000026655,Fam107b,Gene Expression,0.4648060204691486,0.0,0.0,1445,0.8167174567510176,534
ENSMUSG00000034957,Cebpa,Gene Expression,0.46462317597740765,0.0,0.0,1863,1.0669232555146317,696
ENSMUSG00000026489,Coq8a,Gene Expression,0.46460821152222453,0.0,0.0,2327,1.6206101915041426,818
ENSMUSG00000037946,Fgd3,Gene Expression,0.46433994876744206,0.0,0.0,1749,1.1455493103366123,670
ENSMUSG00000008348,Ubc,Gene Expression,0.46355700802136146,0.0,0.0,9209,6.286890032768345,1321
ENSMUSG00000039518,Cdsn,Gene Expression,0.46350833341994047,0.0,0.0,1806,0.9756217577796128,585
ENSMUSG00000025967,Eef1b2,Gene Expression,0.463429807273209,0.0,0.0,8743,5.513099363980831,1282
ENSMUSG00000059013,Sh2d3c,Gene Expression,0.46316295977330235,0.0,0.0,1266,0.7560728884866899,531
ENSMUSG00000011884,Gltp,Gene Expression,0.4618738759721004,0.0,0.0,3140,1.784663582581644,859
ENSMUSG00000016319,Slc25a5,Gene Expression,0.46185975375195937,0.0,0.0,2857,1.7108872790667782,903
ENSMUSG00000024725,Ostf1,Gene Expression,0.46106605081464597,0.0,0.0,4388,2.6573585331615805,1064
ENSMUSG00000036931,Nfkbid,Gene Expression,0.4608726749221226,0.0,0.0,1496,0.85210519605625,562
ENSMUSG00000046056,Sbsn,Gene Expression,0.4605262591163779,0.0,0.0,2478,1.379567330969214,719
ENSMUSG00000016349,Eef1a2,Gene Expression,0.46007151049097494,0.0,0.0,2170,1.5683465286548433,759
ENSMUSG00000029371,Cxcl5,Gene Expression,0.4599438956019391,0.0,0.0,1920,1.3780151234806897,678
ENSMUSG00000036661,Dennd3,Gene Expression,0.45956675006645414,0.0,0.0,1475,0.8855618653372742,546
ENSMUSG00000021798,Ldb3,Gene Expression,0.4589420074703551,0.0,0.0,2204,1.485867570979449,717
ENSMUSG00000087006,Gm13889,Gene Expression,0.45829958486288946,0.0,0.0,1255,0.9459801550449686,587
ENSMUSG00000031584,Gsr,Gene Expression,0.4575692626506581,0.0,0.0,4674,2.9847572003509635,1120
ENSMUSG00000050931,Sgms2,Gene Expression,0.45749624309658216,0.0,0.0,1585,0.9199996019553539,567
ENSMUSG00000042265,Trem1,Gene Expression,0.4570237941097875,0.0,0.0,956,0.5354913673910433,401
ENSMUSG00000022500,Litaf,Gene Expression,0.45659432867162636,0.0,0.0,7855,4.820289465298375,1255
ENSMUSG00000027737,Slc7a11,Gene Expression,0.4564132109180281,0.0,0.0,1150,0.6977261166185936,495
ENSMUSG00000043953,Ccrl2,Gene Expression,0.4562762621691539,0.0,0.0,907,0.5145227921970673,376
ENSMUSG00000045502,Hcar2,Gene Expression,0.45545548068267094,0.0,0.0,1004,0.5308116827000454,415
ENSMUSG00000028128,F3,Gene Expression,0.4552323294801197,0.0,0.0,1314,0.7066105910185323,505
ENSMUSG00000078763,Slfn1,Gene Expression,0.45430015853996025,0.0,0.0,2420,1.6491274083822849,860
ENSMUSG00000004939,Nmrk2,Gene Expression,0.4541946700391943,0.0,0.0,951,0.867267157234588,474
ENSMUSG00000034634,Ly6d,Gene Expression,0.45330952444507705,0.0,0.0,1919,0.9692805153557572,568
ENSMUSG00000030203,Dusp16,Gene Expression,0.4525976023225758,0.0,0.0,1395,0.797633027672942,543
ENSMUSG00000032515,Csrnp1,Gene Expression,0.4518725961429599,0.0,0.0,1692,1.0487040967869838,651
ENSMUSG00000052305,Hbb-bs,Gene Expression,0.45179988977125857,0.0,0.0,11637,8.974153638171892,1161
ENSMUSG00000052974,Cyp2f2,Gene Expression,0.451764569109987,0.0,0.0,1461,0.9160561856730391,563
ENSMUSG00000072720,Myo18b,Gene Expression,0.4494275738966845,0.0,0.0,1550,1.191019584699128,689
ENSMUSG00000021948,Prkcd,Gene Expression,0.44908867441202294,0.0,0.0,2450,1.4367722527718263,818
ENSMUSG00000023175,Bsg,Gene Expression,0.4487529953636258,0.0,0.0,10681,6.590388244319277,1322
ENSMUSG00000023886,Smoc2,Gene Expression,0.4485495674975128,0.0,0.0,1746,1.1131570837974352,669
ENSMUSG00000069833,Ahnak,Gene Expression,0.4482236009334887,0.0,0.0,11915,7.64571953626285,1318
ENSMUSG00000072941,Sod3,Gene Expression,0.4481412369665062,0.0,0.0,2850,1.877926238644758,880
ENSMUSG00000045817,Zfp36l2,Gene Expression,0.4479757354290907,0.0,0.0,3656,2.330072906129822,1027
ENSMUSG00000043421,Hilpda,Gene Expression,0.4478100593964003,0.0,0.0,1238,0.8150768122109218,546
ENSMUSG00000050756,Defb6,Gene Expression,0.4473411053771141,0.0,0.0,2114,0.9602210179537739,522
ENSMUSG00000009687,Fxyd5,Gene Expression,0.4467809285470394,0.0,0.0,6048,3.70952494662849,1177
ENSMUSG00000055639,Dach1,Gene Expression,0.4453863989892333,0.0,0.0,911,0.48708443833238313,390
ENSMUSG00000026950,Neb,Gene Expression,0.4453681780282456,0.0,0.0,1898,1.500072268355501,741
ENSMUSG00000037348,Paqr7,Gene Expression,0.4446488996334712,0.0,0.0,1322,0.7205313463099509,471
ENSMUSG00000024471,Myot,Gene Expression,0.4440384587642091,0.0,0.0,1948,1.473431683931599,684
ENSMUSG00000041991,Hrnr,Gene Expression,0.44392370031770656,0.0,0.0,2448,1.40959159545037,749
ENSMUSG00000022587,Ly6e,Gene Expression,0.44363869659809574,0.0,0.0,3873,2.491901394744577,1053
ENSMUSG00000029373,Pf4,Gene Expression,0.4409506163057677,0.0,0.0,5226,3.7156070606693294,1121
ENSMUSG00000032012,Nectin1,Gene Expression,0.4400884448133,0.0,0.0,1449,0.7934350874684263,534
ENSMUSG00000045667,Smtnl2,Gene Expression,0.43981721455436884,0.0,0.0,1488,1.2170287343454664,663
ENSMUSG00000027913,Crct1,Gene Expression,0.43960280765680326,0.0,0.0,1889,0.9939694286334314,601
ENSMUSG00000056708,Ier5,Gene Expression,0.4394568864216353,0.0,0.0,3801,2.2195766140852227,1000
ENSMUSG00000059895,Ptp4a3,Gene Expression,0.43871490853472117,0.0,0.0,3468,2.5225912735369285,1014
ENSMUSG00000020227,Irak3,Gene Expression,0.4378145981080664,0.0,0.0,2044,1.271252385151776,746
ENSMUSG00000079243,Xirp1,Gene Expression,0.43720261845893005,0.0,0.0,1114,0.829630070164485,513
ENSMUSG00000021768,Dusp13,Gene Expression,0.43481617775724546,0.0,0.0,1011,0.8742909008639883,509
ENSMUSG00000071715,Ncf4,Gene Expression,0.4345413669076632,0.0,0.0,2235,1.4521427547265806,784
ENSMUSG00000038067,Csf3,Gene Expression,0.43249790585589865,0.0,0.0,623,0.316557044446256,305
ENSMUSG00000022892,App,Gene Expression,0.4320567169170217,0.0,0.0,9619,6.010744656453271,1274
ENSMUSG00000070436,Serpinh1,Gene Expression,0.4315522809010321,0.0,0.0,3087,2.0205729316533105,972
ENSMUSG00000052681,Rap1b,Gene Expression,0.4308345327155768,0.0,0.0,9880,6.235087198590422,1297
ENSMUSG00000031791,Tmem38a,Gene Expression,0.43027904110302273,0.0,0.0,1911,1.4939755515904196,769
ENSMUSG00000018339,Gpx3,Gene Expression,0.4299106487303825,0.0,0.0,3249,2.1663326227762703,892
ENSMUSG00000011752,Pgam1,Gene Expression,0.429800146086633,0.0,0.0,4536,2.928177077520102,1114
ENSMUSG00000021242,Npc2,Gene Expression,0.42867219698406756,0.0,0.0,6622,4.538835617880444,1209
ENSMUSG00000030303,Far2,Gene Expression,0.4280599426891598,0.0,0.0,2302,1.1454663383683106,566
ENSMUSG00000006818,Sod2,Gene Expression,0.4264954706978121,0.0,0.0,8824,5.616537650745168,1289
ENSMUSG00000090231,Cfb,Gene Expression,0.4251939648601504,0.0,0.0,2154,1.4491800461175208,801
ENSMUSG00000059898,Dsc3,Gene Expression,0.4243003243078312,0.0,0.0,1622,0.8633546374284201,560
ENSMUSG00000030401,Rtn2,Gene Expression,0.4241352046263121,0.0,0.0,1436,1.1131430040628882,653
ENSMUSG00000041548,Hspb8,Gene Expression,0.4240254088645186,0.0,0.0,2758,2.123662913847028,942
ENSMUSG00000069662,Marcks,Gene Expression,0.4240155917823028,0.0,0.0,5815,3.7604183539479648,1185
ENSMUSG00000069441,Dsg1a,Gene Expression,0.4236179593168335,0.0,0.0,1424,0.7614926414274846,535
ENSMUSG00000015243,Abca1,Gene Expression,0.4232709984213701,0.0,0.0,3884,2.5340522420872333,1083
ENSMUSG00000027248,Pdia3,Gene Expression,0.42297355432052686,0.0,0.0,5674,3.7608957507654663,1193
ENSMUSG00000055805,Fmnl1,Gene Expression,0.42212736669314266,0.0,0.0,2447,1.5828296854608135,856
ENSMUSG00000036594,H2-Aa,Gene Expression,0.4219154973044346,0.0,0.0,2062,1.2994389796381556,744
ENSMUSG00000029683,Lmod2,Gene Expression,0.42174745912062195,0.0,0.0,1359,0.900910105386884,545
ENSMUSG00000021125,Arg2,Gene Expression,0.4209257039695505,0.0,0.0,1424,0.8992843945157605,591
ENSMUSG00000037411,Serpine1,Gene Expression,0.42077518318220025,0.0,0.0,2164,1.6040363732722214,776
ENSMUSG00000052920,Prkg1,Gene Expression,0.42004354044619424,0.0,0.0,885,0.7029903446115626,441
ENSMUSG00000026180,Cxcr2,Gene Expression,0.419042765824288,0.0,0.0,1845,1.2853255741823728,753
ENSMUSG00000018893,Mb,Gene Expression,0.418807057979221,0.0,0.0,1219,0.8053263395849756,517
ENSMUSG00000026193,Fn1,Gene Expression,0.4176352204901908,0.0,0.0,4038,3.1047790464006857,1081
ENSMUSG00000032334,Loxl1,Gene Expression,0.4172820798955922,0.0,0.0,1947,1.3270067262415477,783
ENSMUSG00000024053,Emilin2,Gene Expression,0.4161511164488246,0.0,0.0,3247,2.071729988725461,957
ENSMUSG00000030786,Itgam,Gene Expression,0.41565835719921884,0.0,0.0,2643,1.5904944930961742,841
ENSMUSG00000039934,Gsap,Gene Expression,0.41543394245816023,0.0,0.0,1704,1.1120943324285868,709
ENSMUSG00000033327,Tnxb,Gene Expression,0.4153607641646121,0.0,0.0,2003,1.3607473671057178,763
ENSMUSG00000069917,Hba-a2,Gene Expression,0.41491717799677375,0.0,0.0,8409,6.3774178037713405,1091
ENSMUSG00000034226,Rhov,Gene Expression,0.4144208820309258,0.0,0.0,916,0.4963993601308691,401
ENSMUSG00000001552,Jup,Gene Expression,0.4143748739797623,0.0,0.0,5609,3.188354080706431,1111
ENSMUSG00000028364,Tnc,Gene Expression,0.4139167145292452,0.0,0.0,2149,1.3209254784027544,705
ENSMUSG00000021939,Ctsb,Gene Expression,0.41388985800331946,0.0,0.0,19883,12.699938814876585,1347
ENSMUSG00000024140,Epas1,Gene Expression,0.411685429820251,0.0,0.0,2530,1.5847752629864849,844
ENSMUSG00000068823,Csde1,Gene Expression,0.4116492304025625,0.0,0.0,7109,5.197165689886943,1289
ENSMUSG00000007659,Bcl2l1,Gene Expression,0.4103562005357845,0.0,0.0,1897,1.1285618106177888,699
ENSMUSG00000015619,Gata3,Gene Expression,0.40999054421162806,0.0,0.0,962,0.5106849820095752,390
ENSMUSG00000021190,Lgmn,Gene Expression,0.40998125887552933,0.0,0.0,4931,3.3010374955123076,1134
ENSMUSG00000032440,Tgfbr2,Gene Expression,0.4095673267850157,0.0,0.0,2419,1.6087844035688528,865
ENSMUSG00000034994,Eef2,Gene Expression,0.40888754809216116,0.0,0.0,7012,4.544817935945667,1266
ENSMUSG00000054452,Tle5,Gene Expression,0.4088685051733877,0.0,0.0,6526,4.461017247065427,1242
ENSMUSG00000027204,Fbn1,Gene Expression,0.40847020980446036,0.0,0.0,2782,1.8912445875662343,898
ENSMUSG00000050063,Klk6,Gene Expression,0.4075117030868827,0.0,0.0,1458,0.7277219542180166,485
ENSMUSG00000005628,Tmod4,Gene Expression,0.4072511578414315,0.0,0.0,1327,1.0231166603414428,611
ENSMUSG00000000957,Mmp14,Gene Expression,0.40696089077753056,0.0,0.0,2441,1.5761272089280187,820
ENSMUSG00000011148,Adssl1,Gene Expression,0.40640238518138283,0.0,0.0,3295,2.4535714652490848,1020
ENSMUSG00000029561,Oasl2,Gene Expression,0.40587749927034605,0.0,0.0,2864,1.9157508619705301,949
ENSMUSG00000001627,Ifrd1,Gene Expression,0.4055888824027584,0.0,0.0,3496,2.1977725917620736,995
ENSMUSG00000047139,Cd24a,Gene Expression,0.4055303404994361,0.0,0.0,3586,2.347151203717156,1041
ENSMUSG00000026385,Dbi,Gene Expression,0.40527750716375954,0.0,0.0,4983,3.016817190651055,1106
ENSMUSG00000022358,Fbxo32,Gene Expression,0.4050541290140173,0.0,0.0,809,0.6696694768428861,475
ENSMUSG00000040297,Suco,Gene Expression,0.4050158418799466,0.0,0.0,1570,0.9329940654179162,618
ENSMUSG00000021493,Pdlim7,Gene Expression,0.40474518970936774,0.0,0.0,4712,3.039974364795257,1111
ENSMUSG00000041697,Cox6a1,Gene Expression,0.4043673776846275,0.0,0.0,2972,1.7881112832827057,959
ENSMUSG00000020696,Rffl,Gene Expression,0.403922837554341,0.0,0.0,1614,1.0193627593854675,657
ENSMUSG00000037012,Hk1,Gene Expression,0.4037563113469954,0.0,0.0,2577,1.6337814907605286,867
ENSMUSG00000036887,C1qa,Gene Expression,0.40322419894928097,0.0,0.0,2239,1.4586827390793016,798
ENSMUSG00000033161,Atp1a1,Gene Expression,0.4029427443803583,0.0,0.0,3750,2.2545244961977122,1003
ENSMUSG00000057092,Fxyd3,Gene Expression,0.4027767694579352,0.0,0.0,1467,0.7600001156351853,500
ENSMUSG00000018217,Pmp22,Gene Expression,0.4026826987764834,0.0,0.0,1314,0.8781375209004207,588
ENSMUSG00000105827,Hist2h2bb,Gene Expression,0.4021691162945927,0.0,0.0,2349,1.2121240698935989,679
ENSMUSG00000061928,Dsg1b,Gene Expression,0.40165292348763554,0.0,0.0,1421,0.7446706492049591,529
ENSMUSG00000004207,Psap,Gene Expression,0.4006781823494668,0.0,0.0,9211,6.104583757186657,1298
ENSMUSG00000028692,Akr1a1,Gene Expression,0.40006936694802775,0.0,0.0,6306,4.049658933506089,1227
ENSMUSG00000041476,Smpx,Gene Expression,0.3997002596098745,0.0,0.0,1391,0.9712074014480959,584
ENSMUSG00000035493,Tgfbi,Gene Expression,0.3995157554463281,0.0,0.0,3805,2.4945963067872263,1039
ENSMUSG00000008601,Rab25,Gene Expression,0.39913647762107257,0.0,0.0,751,0.3986780878518029,360
ENSMUSG00000039457,Ppl,Gene Expression,0.3990921019112279,0.0,0.0,1289,0.6734071167095866,486
ENSMUSG00000020592,Sdc1,Gene Expression,0.3986258969035127,0.0,0.0,2518,1.3644398976307868,736
ENSMUSG00000025784,Clec3b,Gene Expression,0.39860043558143193,0.0,0.0,959,0.6344384356915094,499
ENSMUSG00000047730,Fcgbp,Gene Expression,0.3982988706413564,0.0,0.0,990,0.5058215388754342,368
ENSMUSG00000042364,Snx18,Gene Expression,0.39823105825580496,0.0,0.0,2280,1.372004260824372,799
ENSMUSG00000025498,Irf7,Gene Expression,0.3981945111009701,0.0,0.0,2210,1.5605784206614013,854
ENSMUSG00000025492,Ifitm3,Gene Expression,0.3981749209750368,0.0,0.0,6923,4.330509416408451,1217
ENSMUSG00000060063,Alox5ap,Gene Expression,0.3969249953578511,0.0,0.0,6163,3.948708343230897,1190
ENSMUSG00000030554,Synm,Gene Expression,0.39640541710531624,0.0,0.0,1373,1.0940713051634121,646
ENSMUSG00000036943,Rab8b,Gene Expression,0.3963565053109186,0.0,0.0,2492,1.4797934309904999,831
ENSMUSG00000034271,Jdp2,Gene Expression,0.3959268764341066,0.0,0.0,2111,1.265860279583423,774
ENSMUSG00000052684,Jun,Gene Expression,0.3954426919478582,0.0,0.0,3522,2.242505810658761,1034
ENSMUSG00000001020,S100a4,Gene Expression,0.39541755616619095,0.0,0.0,2432,1.5774692522446117,887
ENSMUSG00000023034,Nr4a1,Gene Expression,0.3942670765709725,0.0,0.0,1794,1.1176861148600001,685
ENSMUSG00000030187,Klra2,Gene Expression,0.3938468438967209,0.0,0.0,1110,0.6473846343938671,483
ENSMUSG00000022514,Il1rap,Gene Expression,0.3938253028218056,0.0,0.0,1936,1.1495286835902045,757
ENSMUSG00000002885,Adgre5,Gene Expression,0.39382001969657765,0.0,0.0,1946,1.353798874741652,780
ENSMUSG00000054499,Dedd2,Gene Expression,0.39355960060072503,0.0,0.0,1965,1.238739502515514,775
ENSMUSG00000021109,Hif1a,Gene Expression,0.3934510707335938,0.0,0.0,3812,2.304742448450745,1005
ENSMUSG00000026576,Atp1b1,Gene Expression,0.39313716213481315,0.0,0.0,1869,1.1594474898099811,698
ENSMUSG00000115338,Pnp,Gene Expression,0.3919193776596598,0.0,0.0,2795,1.8383205953919088,973
ENSMUSG00000020585,Laptm4a,Gene Expression,0.3917763502208828,0.0,0.0,6333,4.213985582568922,1239
ENSMUSG00000020326,Ccng1,Gene Expression,0.3916313068942087,0.0,0.0,3208,2.4560065930802706,1049
ENSMUSG00000002699,Lcp2,Gene Expression,0.39123109125001415,0.0,0.0,2616,1.6349460263899767,872
ENSMUSG00000031444,F10,Gene Expression,0.3911352492452571,0.0,0.0,1033,0.7341810507420348,524
ENSMUSG00000033685,Ucp2,Gene Expression,0.3907587219977469,0.0,0.0,3314,2.152129085589731,1012
ENSMUSG00000028478,Clta,Gene Expression,0.39041674162785683,0.0,0.0,5741,3.7588066831204263,1197
ENSMUSG00000007589,Tinf2,Gene Expression,0.3896022788977777,0.0,0.0,1439,0.8168626611244378,576
ENSMUSG00000037095,Lrg1,Gene Expression,0.3894724068591709,0.0,0.0,3774,2.326494718059089,956
ENSMUSG00000029338,Antxr2,Gene Expression,0.38896108576332955,0.0,0.0,1777,1.0591764758302014,711
ENSMUSG00000023224,Serping1,Gene Expression,0.38889600408754604,0.0,0.0,1926,1.2677412078334804,783
ENSMUSG00000053338,Tarm1,Gene Expression,0.38829111221662266,0.0,0.0,1155,0.6833284317914097,515
ENSMUSG00000075031,Hist1h2bb,Gene Expression,0.3877213027322051,0.0,0.0,1245,0.6670410011809531,499
ENSMUSG00000031519,Asb5,Gene Expression,0.38657820482343624,0.0,0.0,558,0.4624407608129179,342
ENSMUSG00000028713,Cyp4b1,Gene Expression,0.3865103568103651,0.0,0.0,651,0.41609981114187883,361
ENSMUSG00000027447,Cst3,Gene Expression,0.3862941834528835,0.0,0.0,8080,5.277817954272832,1299
ENSMUSG00000028382,Ptbp3,Gene Expression,0.38586688502319033,0.0,0.0,5632,3.414906610979597,1173
ENSMUSG00000005610,Eif4g2,Gene Expression,0.3853656203550356,0.0,0.0,7531,5.250994876532115,1295
