Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000019850,Tnfaip3,Gene Expression,0.32262802603865576,0.0,0.0,704,0.7080674180933273,393
ENSMUSG00000025017,Pik3ap1,Gene Expression,0.32256650313126733,0.0,0.0,1805,1.5167843600995634,737
ENSMUSG00000048373,Fgfbp1,Gene Expression,0.32130144144955347,0.0,0.0,1565,0.8286279718558323,554
ENSMUSG00000024737,Slc15a3,Gene Expression,0.32105354312210616,0.0,0.0,1101,0.9471327849360097,526
ENSMUSG00000052837,Junb,Gene Expression,0.320723536324899,0.0,0.0,3919,3.1701356970340737,1058
ENSMUSG00000105827,Hist2h2bb,Gene Expression,0.3205170703082555,0.0,0.0,2805,1.616028900983383,802
ENSMUSG00000031740,Mmp2,Gene Expression,0.3203145879318423,0.0,0.0,2433,1.750050156476932,831
ENSMUSG00000028517,Plpp3,Gene Expression,0.32003661039046044,0.0,0.0,2881,2.058602768818806,943
ENSMUSG00000028874,Fgr,Gene Expression,0.3186825826742128,0.0,0.0,1175,1.0605550312403986,580
ENSMUSG00000013974,Mcemp1,Gene Expression,0.3184928501215468,0.0,0.0,909,0.8253286133039051,482
ENSMUSG00000025488,Cox8b,Gene Expression,0.31805427812823533,0.0,0.0,707,0.45518195311021437,330
ENSMUSG00000022037,Clu,Gene Expression,0.31757691084716366,0.0,0.0,1349,0.820562638302608,567
ENSMUSG00000033192,Lpcat2,Gene Expression,0.31721435737773546,0.0,0.0,1300,1.0715114227915106,622
ENSMUSG00000050359,Sprr1a,Gene Expression,0.31702134699677087,0.0,0.0,1880,0.9838320789782684,568
ENSMUSG00000028749,Pla2g2f,Gene Expression,0.3161038370785718,0.0,0.0,2956,1.5889713681216662,763
ENSMUSG00000046794,Ppp1r3b,Gene Expression,0.31607101903200097,0.0,0.0,550,0.5219751157918244,333
ENSMUSG00000075122,Cd80,Gene Expression,0.3157971596805007,0.0,0.0,512,0.45131533630242526,290
ENSMUSG00000026489,Coq8a,Gene Expression,0.3154301443351508,0.0,0.0,780,0.4797662663892951,387
ENSMUSG00000027913,Crct1,Gene Expression,0.314582953583311,0.0,0.0,2264,1.312492195552727,677
ENSMUSG00000061086,Myl4,Gene Expression,0.31342503491541307,0.0,0.0,148,0.08229816828547738,74
ENSMUSG00000046223,Plaur,Gene Expression,0.313272869852175,0.0,0.0,1202,1.0922330760922576,595
ENSMUSG00000032334,Loxl1,Gene Expression,0.3127988062913649,0.0,0.0,1893,1.4472819400793218,797
ENSMUSG00000038170,Pde4dip,Gene Expression,0.3127411550976987,0.0,0.0,758,0.4815672233947567,376
ENSMUSG00000024164,C3,Gene Expression,0.3118584591418036,0.0,0.0,5332,4.008736885188461,1081
ENSMUSG00000033161,Atp1a1,Gene Expression,0.3118481241687363,0.0,0.0,3793,2.3657590676435585,987
ENSMUSG00000001025,S100a6,Gene Expression,0.3117611569263068,0.0,0.0,17693,13.319810129809033,1283
ENSMUSG00000059898,Dsc3,Gene Expression,0.31106208653933404,0.0,0.0,1988,1.1213564345903313,653
ENSMUSG00000058818,Pirb,Gene Expression,0.31033079961728294,0.0,0.0,3432,2.8146101959655656,985
ENSMUSG00000008206,Cers4,Gene Expression,0.3098257393223404,0.0,0.0,1681,0.9665285715854666,583
ENSMUSG00000047730,Fcgbp,Gene Expression,0.3086085494980628,0.0,0.0,1309,0.7931655432623612,503
ENSMUSG00000031584,Gsr,Gene Expression,0.30772224295200823,0.0,0.0,2072,1.6690151772313069,836
ENSMUSG00000030303,Far2,Gene Expression,0.30770340782489086,0.0,0.0,2554,1.3561487999906758,619
ENSMUSG00000034634,Ly6d,Gene Expression,0.3073458972579888,0.0,0.0,1844,0.994989738068583,599
ENSMUSG00000025498,Irf7,Gene Expression,0.3071713734327389,0.0,0.0,1702,1.249753375970122,720
ENSMUSG00000020216,Jsrp1,Gene Expression,0.30683049909090143,0.0,0.0,464,0.28399846006763024,235
ENSMUSG00000026385,Dbi,Gene Expression,0.30604538032823997,0.0,0.0,4085,2.577291620643536,1005
ENSMUSG00000004951,Hspb1,Gene Expression,0.30304039263137067,0.0,0.0,1797,1.0820874118782284,678
ENSMUSG00000028692,Akr1a1,Gene Expression,0.3027542221980179,0.0,0.0,4791,3.1713986032359403,1082
ENSMUSG00000033295,Ptprf,Gene Expression,0.30236718593355466,0.0,0.0,1399,0.8112395512748861,584
ENSMUSG00000032012,Nectin1,Gene Expression,0.3011942605340624,0.0,0.0,1831,1.0487255333928134,651
ENSMUSG00000015619,Gata3,Gene Expression,0.30117697776500546,0.0,0.0,1464,0.8095513286679212,556
ENSMUSG00000091971,Hspa1a,Gene Expression,0.3008671554597196,0.0,0.0,603,0.6331628148279883,378
ENSMUSG00000022096,Hr,Gene Expression,0.3007977639350358,0.0,0.0,1946,1.1524680961729783,650
ENSMUSG00000039934,Gsap,Gene Expression,0.2991653620999783,0.0,0.0,1036,0.8957953192715612,531
ENSMUSG00000020321,Mdh1,Gene Expression,0.29903175734994075,0.0,0.0,2520,1.5909577065732474,891
ENSMUSG00000022548,Apod,Gene Expression,0.2987912868462183,0.0,0.0,2088,1.4152784605624846,700
ENSMUSG00000059534,Uqcr10,Gene Expression,0.29863406786663615,0.0,0.0,2939,1.8150969947097924,926
ENSMUSG00000071715,Ncf4,Gene Expression,0.2976129696434197,0.0,0.0,1205,1.0621174214686655,596
ENSMUSG00000041991,Hrnr,Gene Expression,0.2963608824220091,0.0,0.0,3796,2.001306705648271,813
ENSMUSG00000024140,Epas1,Gene Expression,0.29586788132527064,0.0,0.0,2350,1.5049171136466115,804
ENSMUSG00000020061,Mybpc1,Gene Expression,0.29577497885921916,0.0,0.0,497,0.2968189951401699,272
ENSMUSG00000024725,Ostf1,Gene Expression,0.29533874299684,0.0,0.0,1951,1.6574860206493807,814
ENSMUSG00000018770,Atp5g3,Gene Expression,0.2950408610559465,0.0,0.0,3175,1.9018936082972655,933
ENSMUSG00000045394,Epcam,Gene Expression,0.294800241906514,0.0,0.0,1338,0.7310567091028837,513
ENSMUSG00000027447,Cst3,Gene Expression,0.29359981601951307,0.0,0.0,6647,4.592239454036311,1162
ENSMUSG00000022587,Ly6e,Gene Expression,0.29314386666594494,0.0,0.0,3877,2.7040668963630528,1054
ENSMUSG00000026131,Dst,Gene Expression,0.2924638862256958,0.0,0.0,2750,1.7665599524420588,845
ENSMUSG00000033213,AA467197,Gene Expression,0.29166874029433454,0.0,0.0,568,0.5008670915273177,333
ENSMUSG00000090231,Cfb,Gene Expression,0.2914353746488473,0.0,0.0,1965,1.3977798346021202,781
ENSMUSG00000028480,Glipr2,Gene Expression,0.29109960818639774,0.0,0.0,1450,1.2879233050219399,656
ENSMUSG00000055805,Fmnl1,Gene Expression,0.2908515713785991,0.0,0.0,1214,1.0852671420262867,623
ENSMUSG00000047547,Cltb,Gene Expression,0.2907890395591172,0.0,0.0,2919,1.7788669954272773,907
ENSMUSG00000032484,Ngp,Gene Expression,0.29054001317952294,0.0,0.0,238,0.23935393985272976,139
ENSMUSG00000036570,Fxyd1,Gene Expression,0.29004822001737673,0.0,0.0,1123,0.7439439046659873,552
ENSMUSG00000005057,Sh2b2,Gene Expression,0.2894135683927063,0.0,0.0,951,0.8759796872090205,485
ENSMUSG00000025393,Atp5b,Gene Expression,0.28837941573846626,0.0,0.0,2602,1.6129913430051717,897
ENSMUSG00000044938,Klhl31,Gene Expression,0.2872592421849545,0.0,0.0,467,0.31286797455019555,239
ENSMUSG00000029718,Pcolce,Gene Expression,0.28709138180593047,0.0,0.0,2196,1.543456586914412,843
ENSMUSG00000036661,Dennd3,Gene Expression,0.28668680997563223,0.0,0.0,614,0.5294872599768199,340
ENSMUSG00000062929,Cfl2,Gene Expression,0.28627304630676265,0.0,0.0,2041,1.4167883203852216,783
ENSMUSG00000027737,Slc7a11,Gene Expression,0.2861063938353873,0.0,0.0,629,0.5932612544492352,389
ENSMUSG00000022816,Fstl1,Gene Expression,0.2855119622442833,0.0,0.0,2671,1.9241448295573484,893
ENSMUSG00000033327,Tnxb,Gene Expression,0.2854676651568737,0.0,0.0,1947,1.4761245302265376,818
ENSMUSG00000036887,C1qa,Gene Expression,0.28522459454324856,0.0,0.0,1864,1.3544471312869824,758
ENSMUSG00000050063,Klk6,Gene Expression,0.28476492362748895,0.0,0.0,1220,0.5672079760068035,397
ENSMUSG00000001128,Cfp,Gene Expression,0.28468814068342924,0.0,0.0,3135,2.4517916229227654,963
ENSMUSG00000028249,Sdcbp,Gene Expression,0.2838910999062357,0.0,0.0,5205,4.281355885453141,1148
ENSMUSG00000020400,Tnip1,Gene Expression,0.28332459524354425,0.0,0.0,1546,1.2861795164256693,710
ENSMUSG00000017466,Timp2,Gene Expression,0.28313671579064786,0.0,0.0,3325,2.4505187057117994,1018
ENSMUSG00000031791,Tmem38a,Gene Expression,0.2828725045930801,0.0,0.0,611,0.40259328743435613,324
ENSMUSG00000061928,Dsg1b,Gene Expression,0.2824341251804784,0.0,0.0,1747,0.9349718770337899,595
ENSMUSG00000023913,Pla2g7,Gene Expression,0.2822164863364273,0.0,0.0,1220,0.9649033067378612,602
ENSMUSG00000092586,Ly6g6c,Gene Expression,0.28058804609875393,0.0,0.0,3129,1.6467825441343427,774
ENSMUSG00000005628,Tmod4,Gene Expression,0.28033588165391904,0.0,0.0,475,0.2891354753017528,247
ENSMUSG00000052397,Ezr,Gene Expression,0.2801401337200365,0.0,0.0,1591,1.193830473979137,658
ENSMUSG00000059498,Fcgr3,Gene Expression,0.2793908907060403,0.0,0.0,3157,2.5468826363288253,953
ENSMUSG00000022215,Fitm1,Gene Expression,0.27934925604909916,0.0,0.0,375,0.2199340383215138,221
ENSMUSG00000020758,Itgb4,Gene Expression,0.27929398686259416,0.0,0.0,1401,0.8487064833916096,577
ENSMUSG00000048163,Selplg,Gene Expression,0.2788868108453662,0.0,0.0,1629,1.356004603703126,711
ENSMUSG00000020641,Rsad2,Gene Expression,0.2783209892365187,0.0,0.0,577,0.5251182079917323,346
ENSMUSG00000035373,Ccl7,Gene Expression,0.2783009157860416,0.0,0.0,2573,1.8888679946951425,886
ENSMUSG00000023885,Thbs2,Gene Expression,0.27821550473490003,0.0,0.0,1190,0.7625183045639762,589
ENSMUSG00000009687,Fxyd5,Gene Expression,0.27814169724006227,0.0,0.0,2516,2.039027297503118,896
ENSMUSG00000032216,Nedd4,Gene Expression,0.2780734806423307,0.0,0.0,2698,1.754830695829867,929
ENSMUSG00000047586,Nccrp1,Gene Expression,0.27755025204979805,0.0,0.0,1484,0.8122083961146557,537
ENSMUSG00000058624,Gda,Gene Expression,0.2774736771037602,0.0,0.0,2999,2.460006853883604,982
ENSMUSG00000015947,Fcgr1,Gene Expression,0.2773522449039134,0.0,0.0,1402,1.0739485344917203,667
ENSMUSG00000035356,Nfkbiz,Gene Expression,0.27725265130678617,0.0,0.0,1536,1.1775123173613353,682
ENSMUSG00000025161,Slc16a3,Gene Expression,0.2765657676057763,0.0,0.0,810,0.6861989166564632,466
ENSMUSG00000064246,Chil1,Gene Expression,0.27615867283843376,0.0,0.0,1350,1.0236129636245588,586
ENSMUSG00000011752,Pgam1,Gene Expression,0.2759501582805556,0.0,0.0,3022,2.3464219844418057,992
ENSMUSG00000071644,Eef1g,Gene Expression,0.27510323108148027,0.0,0.0,2625,1.6503812255580526,894
ENSMUSG00000032440,Tgfbr2,Gene Expression,0.27426691940053305,0.0,0.0,2517,1.7598452073182207,910
ENSMUSG00000019726,Lyst,Gene Expression,0.2730930996315365,0.0,0.0,823,0.7302759451795402,481
ENSMUSG00000021990,Spata13,Gene Expression,0.2728572297815173,0.0,0.0,700,0.6165984286735606,391
ENSMUSG00000045667,Smtnl2,Gene Expression,0.27255644026723774,0.0,0.0,529,0.3494902436333262,274
ENSMUSG00000011884,Gltp,Gene Expression,0.2724348276030221,0.0,0.0,3050,1.8080165917821156,870
ENSMUSG00000047810,Ccdc88b,Gene Expression,0.27237246343037,0.0,0.0,661,0.6177675916210553,408
ENSMUSG00000042451,Mybph,Gene Expression,0.27230026878117425,0.0,0.0,469,0.28642045974311503,234
ENSMUSG00000000308,Ckmt1,Gene Expression,0.2720453381110904,0.0,0.0,1025,0.5522555314959334,431
ENSMUSG00000052565,Hist1h1d,Gene Expression,0.27120949361343843,0.0,0.0,3170,1.973553868156384,899
ENSMUSG00000026574,Dpt,Gene Expression,0.2706586491975083,0.0,0.0,1581,1.1050448739626144,698
ENSMUSG00000024778,Fas,Gene Expression,0.2703366976131266,0.0,0.0,816,0.7350441396084916,468
ENSMUSG00000021996,Esd,Gene Expression,0.27029465010397796,0.0,0.0,2459,1.9985509964901305,913
ENSMUSG00000020358,Hnrnpab,Gene Expression,0.2701285276899163,0.0,0.0,2936,1.8100038317690288,932
ENSMUSG00000046805,Mpeg1,Gene Expression,0.269580078597578,0.0,0.0,1128,0.9427310665618548,590
ENSMUSG00000019787,Trdn,Gene Expression,0.26871596924726815,0.0,0.0,541,0.37798104935075216,280
ENSMUSG00000060063,Alox5ap,Gene Expression,0.26868611136179316,0.0,0.0,3500,2.7791265747664715,992
ENSMUSG00000002885,Adgre5,Gene Expression,0.26849475121327826,0.0,0.0,1039,0.9059633375187701,552
ENSMUSG00000030560,Ctsc,Gene Expression,0.2677501947334855,0.0,0.0,3333,2.3913243892460345,981
ENSMUSG00000079419,Ms4a6c,Gene Expression,0.26713490651257144,0.0,0.0,1543,1.1322438178363208,733
ENSMUSG00000024397,Aif1,Gene Expression,0.2670677760123076,0.0,0.0,1552,1.1314162821826386,702
ENSMUSG00000040249,Lrp1,Gene Expression,0.26701046273880197,0.0,0.0,1351,0.921433588481024,656
ENSMUSG00000024190,Dusp1,Gene Expression,0.2669454773838693,0.0,0.0,1440,1.2517064178765347,688
ENSMUSG00000026712,Mrc1,Gene Expression,0.26693700813352583,0.0,0.0,2014,1.4915916194445915,799
ENSMUSG00000072941,Sod3,Gene Expression,0.2669316216928948,0.0,0.0,2660,1.8053378795831587,886
ENSMUSG00000061100,Retnla,Gene Expression,0.2666612816888219,0.0,0.0,347,0.34427005683680284,207
ENSMUSG00000006360,Crip1,Gene Expression,0.26630369300357937,0.0,0.0,3666,2.66699309869071,1024
ENSMUSG00000020473,Aebp1,Gene Expression,0.2651460219382277,0.0,0.0,1712,1.2318445468194597,750
ENSMUSG00000063415,Cyp26b1,Gene Expression,0.26436859881985547,0.0,0.0,849,0.5678718849874574,477
ENSMUSG00000024053,Emilin2,Gene Expression,0.263540834612579,0.0,0.0,1418,1.2000583445321746,681
ENSMUSG00000069300,Hist1h2bj,Gene Expression,0.26318809284451866,0.0,0.0,1593,0.9174899741045636,631
ENSMUSG00000031029,Eif3f,Gene Expression,0.26202554161633457,0.0,0.0,3180,1.9876229366471097,939
ENSMUSG00000031444,F10,Gene Expression,0.26192187488812596,0.0,0.0,537,0.5073142838650189,342
ENSMUSG00000000957,Mmp14,Gene Expression,0.26141894011963784,0.0,0.0,2139,1.4731907946629934,846
ENSMUSG00000036905,C1qb,Gene Expression,0.26125298002938413,0.0,0.0,1524,1.0712199873816755,670
ENSMUSG00000021451,Sema4d,Gene Expression,0.258950748722987,0.0,0.0,478,0.46720468625413764,318
ENSMUSG00000024471,Myot,Gene Expression,0.25836830907432684,0.0,0.0,551,0.35941872967638966,263
ENSMUSG00000002699,Lcp2,Gene Expression,0.2579001780513473,0.0,0.0,1370,1.1302981570912312,679
ENSMUSG00000021622,Ckmt2,Gene Expression,0.25711897671919665,0.0,0.0,445,0.2833098726304065,223
ENSMUSG00000030401,Rtn2,Gene Expression,0.2562790511518661,0.0,0.0,415,0.2628680989027149,245
ENSMUSG00000019194,Scn1b,Gene Expression,0.2560947991777407,0.0,0.0,854,0.5870547455249936,450
ENSMUSG00000054203,Ifi205,Gene Expression,0.2560213050004806,0.0,0.0,1302,0.9456525408478887,637
ENSMUSG00000016252,Atp5e,Gene Expression,0.2558312542410328,0.0,0.0,5140,3.3890035313182665,1097
ENSMUSG00000056481,Cd248,Gene Expression,0.25534697356284836,0.0,0.0,1293,0.9899250648815765,638
ENSMUSG00000026979,Psd4,Gene Expression,0.2548443891385575,0.0,0.0,923,0.7772973562674454,507
ENSMUSG00000054404,Slfn5,Gene Expression,0.2548320218925512,0.0,0.0,1476,1.0641387548958283,701
ENSMUSG00000042349,Ikbke,Gene Expression,0.25477802649519316,0.0,0.0,792,0.7115229278024829,459
ENSMUSG00000045817,Zfp36l2,Gene Expression,0.25475563550838415,0.0,0.0,2814,1.8956227841289792,964
ENSMUSG00000033420,Antxr1,Gene Expression,0.2542365204491277,0.0,0.0,1420,0.9913892946917796,683
ENSMUSG00000052749,Trim30b,Gene Expression,0.253487025951142,0.0,0.0,627,0.5104020106784719,387
ENSMUSG00000025364,Pa2g4,Gene Expression,0.25347769470945325,0.0,0.0,2039,1.214986382672194,801
ENSMUSG00000032011,Thy1,Gene Expression,0.2532437486625342,0.0,0.0,1160,0.7221026466843595,565
ENSMUSG00000023034,Nr4a1,Gene Expression,0.2530731095673211,0.0,0.0,631,0.5339492096497837,379
ENSMUSG00000033065,Pfkm,Gene Expression,0.2528918547947862,0.0,0.0,640,0.4086507375480656,310
ENSMUSG00000041740,Rnf10,Gene Expression,0.2528638861075707,0.0,0.0,2393,1.5212595093693904,874
ENSMUSG00000078763,Slfn1,Gene Expression,0.25244693161224263,0.0,0.0,1119,0.9149485156175104,567
ENSMUSG00000034855,Cxcl10,Gene Expression,0.2522992367285088,0.0,0.0,508,0.4030925975227988,290
ENSMUSG00000046245,Pilra,Gene Expression,0.2522231711131331,0.0,0.0,593,0.5698805840065287,359
ENSMUSG00000115388,Eppk1,Gene Expression,0.25176599118992776,0.0,0.0,1369,0.7656953569868955,516
ENSMUSG00000035671,Zswim4,Gene Expression,0.25137406184968936,0.0,0.0,1296,1.0463420269733286,652
ENSMUSG00000031543,Ank1,Gene Expression,0.2513346964608088,0.0,0.0,290,0.17913473876685485,183
ENSMUSG00000042092,Lce1c,Gene Expression,0.2511186621228484,0.0,0.0,2011,1.1686520906510522,663
ENSMUSG00000046718,Bst2,Gene Expression,0.25088608505998283,0.0,0.0,1731,1.2706716737544355,765
ENSMUSG00000032515,Csrnp1,Gene Expression,0.24999617572836083,0.0,0.0,594,0.5457246730474938,384
ENSMUSG00000036371,Serbp1,Gene Expression,0.24979993659664912,0.0,0.0,2718,1.6509388820838629,901
ENSMUSG00000023175,Bsg,Gene Expression,0.24965986546543104,0.0,0.0,5317,4.007411104349691,1145
ENSMUSG00000020326,Ccng1,Gene Expression,0.24965206760304842,0.0,0.0,1495,0.9963052457028916,674
ENSMUSG00000018340,Anxa6,Gene Expression,0.24893294977354813,0.0,0.0,1967,1.3881904801332674,810
ENSMUSG00000040728,Esrp1,Gene Expression,0.24832922988075626,0.0,0.0,1261,0.7451943334180072,528
ENSMUSG00000026418,Tnni1,Gene Expression,0.24797550717748587,0.0,0.0,45,0.01962985618085235,27
ENSMUSG00000030203,Dusp16,Gene Expression,0.24780381389007977,0.0,0.0,626,0.4959265742988972,356
ENSMUSG00000029561,Oasl2,Gene Expression,0.2474258039879534,0.0,0.0,1540,1.2666751002107166,711
ENSMUSG00000036908,Unc93b1,Gene Expression,0.24579721525615328,0.0,0.0,1982,1.5219506428365701,817
ENSMUSG00000006014,Prg4,Gene Expression,0.2457701894807374,0.0,0.0,753,0.5683632061125276,430
ENSMUSG00000068699,Flnc,Gene Expression,0.24567030713566393,0.0,0.0,582,0.3647536033194311,303
ENSMUSG00000026547,Tagln2,Gene Expression,0.24550769916690324,0.0,0.0,4628,2.9742941922524118,1081
ENSMUSG00000024012,Mtch1,Gene Expression,0.2446919344785976,0.0,0.0,2319,1.5036616032863779,875
ENSMUSG00000034282,Evpl,Gene Expression,0.24434633936493827,0.0,0.0,1681,0.8913448539547756,557
ENSMUSG00000039457,Ppl,Gene Expression,0.24410617824786265,0.0,0.0,1521,0.8698027492251773,573
ENSMUSG00000030162,Olr1,Gene Expression,0.24404364275084062,0.0,0.0,223,0.2335317492152238,161
ENSMUSG00000050756,Defb6,Gene Expression,0.2439626911272009,0.0,0.0,1467,0.7820094722961894,545
ENSMUSG00000074457,S100a16,Gene Expression,0.24386435915575108,0.0,0.0,2610,1.5423183814422223,857
ENSMUSG00000040694,Apobec2,Gene Expression,0.243766410477987,0.0,0.0,395,0.2610008861766296,213
ENSMUSG00000017009,Sdc4,Gene Expression,0.24352678927692042,0.0,0.0,4439,3.154492172722571,1089
ENSMUSG00000036896,C1qc,Gene Expression,0.24320031286542704,0.0,0.0,1475,1.079300988040101,694
ENSMUSG00000022510,Trp63,Gene Expression,0.24285832584674436,0.0,0.0,782,0.4686769406312323,425
ENSMUSG00000019916,P4ha1,Gene Expression,0.24257448400347548,0.0,0.0,1217,1.0699663722306683,616
ENSMUSG00000023067,Cdkn1a,Gene Expression,0.24240438966569158,0.0,0.0,3641,2.8452983077008254,1049
ENSMUSG00000027399,Il1a,Gene Expression,0.24235468451476325,0.0,0.0,460,0.4143612926322359,304
ENSMUSG00000002957,Ap2a2,Gene Expression,0.24222286302228105,0.0,0.0,2283,1.64222078904235,882
ENSMUSG00000034957,Cebpa,Gene Expression,0.24193573270603624,0.0,0.0,1853,1.0469454423969038,699
ENSMUSG00000015846,Rxra,Gene Expression,0.24124455476663315,0.0,0.0,1481,0.8966926855579405,667
ENSMUSG00000020241,Col6a2,Gene Expression,0.24116159060055845,0.0,0.0,1619,1.0782667865288222,720
ENSMUSG00000026193,Fn1,Gene Expression,0.24116100087944023,0.0,0.0,2184,1.859919323967294,827
ENSMUSG00000049103,Ccr2,Gene Expression,0.24095301269311886,0.0,0.0,2146,1.6274858895388833,838
ENSMUSG00000035493,Tgfbi,Gene Expression,0.24089358665235316,0.0,0.0,3034,2.0700867833851966,975
ENSMUSG00000022150,Dab2,Gene Expression,0.2405317951021713,0.0,0.0,2178,1.6318690437096226,836
ENSMUSG00000021957,Tkt,Gene Expression,0.24049124403617084,0.0,0.0,2289,1.4266221269577424,859
ENSMUSG00000075705,Msrb1,Gene Expression,0.23997787492127226,0.0,0.0,2382,1.8625667013254874,889
ENSMUSG00000069441,Dsg1a,Gene Expression,0.239498077479882,0.0,0.0,1960,1.16261361284353,672
ENSMUSG00000049313,Sorl1,Gene Expression,0.23894448899932696,0.0,0.0,805,0.6850846679840918,473
ENSMUSG00000037185,Krt80,Gene Expression,0.23804108129832133,0.0,0.0,1604,0.9224198778376209,604
ENSMUSG00000006519,Cyba,Gene Expression,0.23659727441010217,0.0,0.0,3003,2.369364012518148,974
ENSMUSG00000030852,Tacc2,Gene Expression,0.2364423571580838,0.0,0.0,1126,0.6998484934584427,552
ENSMUSG00000020451,Limk2,Gene Expression,0.23643912860758234,0.0,0.0,1454,0.84371665485116,612
ENSMUSG00000025651,Uqcrc1,Gene Expression,0.23611544190016417,0.0,0.0,1870,1.1536188885886667,758
ENSMUSG00000018893,Mb,Gene Expression,0.2360111058472802,0.0,0.0,230,0.12899456263777476,155
ENSMUSG00000025492,Ifitm3,Gene Expression,0.2358717921173086,0.0,0.0,5357,3.6982584852746263,1127
ENSMUSG00000072720,Myo18b,Gene Expression,0.23565000808563533,0.0,0.0,350,0.22066579532658862,216
ENSMUSG00000032561,Acpp,Gene Expression,0.2351134668881744,0.0,0.0,1110,0.6173798361390427,469
ENSMUSG00000038967,Pdk2,Gene Expression,0.23465981057723043,0.0,0.0,514,0.32911988556274646,326
ENSMUSG00000041697,Cox6a1,Gene Expression,0.23452952896460721,0.0,0.0,3108,1.9886230627918617,954
ENSMUSG00000063130,Calml3,Gene Expression,0.23427918766745853,0.0,0.0,892,0.5102489496266772,432
ENSMUSG00000074227,Spint2,Gene Expression,0.23401529549347258,0.0,0.0,1229,0.7134416285406107,527
ENSMUSG00000006342,Susd2,Gene Expression,0.23379807966792637,0.0,0.0,1518,0.8594981182475282,610
ENSMUSG00000020607,Lratd1,Gene Expression,0.23372811430150292,0.0,0.0,754,0.41338598203805826,399
ENSMUSG00000057454,Lypd3,Gene Expression,0.2332858748602999,0.0,0.0,918,0.4644873542442375,387
