Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000039232,Stx11,Gene Expression,0.3015986339110432,0.0,0.0,781,0.8029658064979449,413
ENSMUSG00000041607,Mbp,Gene Expression,0.301243206675348,0.0,0.0,678,0.569741759389537,316
ENSMUSG00000027912,Lce1m,Gene Expression,0.30120499917332766,0.0,0.0,1186,0.7477327987325266,412
ENSMUSG00000019787,Trdn,Gene Expression,0.2996952334363226,0.0,0.0,340,0.20496679230767575,173
ENSMUSG00000032216,Nedd4,Gene Expression,0.2985879268870531,0.0,0.0,1307,0.7984901394547894,529
ENSMUSG00000030554,Synm,Gene Expression,0.2984992181802087,0.0,0.0,360,0.2140696974076989,190
ENSMUSG00000029373,Pf4,Gene Expression,0.29819686495278663,0.0,0.0,1571,1.1415697403459233,601
ENSMUSG00000015568,Lpl,Gene Expression,0.29799685876018456,0.0,0.0,665,0.401081060671687,307
ENSMUSG00000026623,Lpgat1,Gene Expression,0.29576174212890155,0.0,0.0,2021,1.4902947011433183,634
ENSMUSG00000015947,Fcgr1,Gene Expression,0.29562086632850265,0.0,0.0,803,0.6074190197886871,415
ENSMUSG00000069792,Wfdc17,Gene Expression,0.29549397000462313,0.0,0.0,2316,1.8154548818595124,733
ENSMUSG00000027248,Pdia3,Gene Expression,0.29541844177268156,0.0,0.0,3352,2.5220538402489328,874
ENSMUSG00000022651,Retnlg,Gene Expression,0.2952774620283655,0.0,0.0,451,0.41843717951463555,269
ENSMUSG00000001627,Ifrd1,Gene Expression,0.294950888894931,0.0,0.0,991,0.9708667197974026,517
ENSMUSG00000036661,Dennd3,Gene Expression,0.29470597481624444,0.0,0.0,490,0.4602662923262214,303
ENSMUSG00000019929,Dcn,Gene Expression,0.2934064306334672,0.0,0.0,1583,1.081266233019172,583
ENSMUSG00000021950,Anxa8,Gene Expression,0.29270798246914087,0.0,0.0,1093,0.6124899089651846,384
ENSMUSG00000028369,Svep1,Gene Expression,0.2910476890111519,0.0,0.0,839,0.6247801831571159,405
ENSMUSG00000020592,Sdc1,Gene Expression,0.29033354107845266,0.0,0.0,978,0.5652628372203651,372
ENSMUSG00000029322,Plac8,Gene Expression,0.2903214496452177,0.0,0.0,1787,1.3383657571243883,617
ENSMUSG00000025428,Atp5a1,Gene Expression,0.2902380447045237,0.0,0.0,2348,1.523416958583336,725
ENSMUSG00000069441,Dsg1a,Gene Expression,0.28805739578984785,0.0,0.0,843,0.5336343827509532,321
ENSMUSG00000027913,Crct1,Gene Expression,0.28788502790473725,0.0,0.0,986,0.6128027340397167,360
ENSMUSG00000092586,Ly6g6c,Gene Expression,0.28784733838509186,0.0,0.0,977,0.5637040968367824,324
ENSMUSG00000015619,Gata3,Gene Expression,0.2875810122126361,0.0,0.0,836,0.5087397665360658,320
ENSMUSG00000074218,Cox7a1,Gene Expression,0.28564899600237614,0.0,0.0,264,0.15141955969847817,151
ENSMUSG00000023886,Smoc2,Gene Expression,0.2851690197109554,0.0,0.0,649,0.41054209339125447,332
ENSMUSG00000055737,Ghr,Gene Expression,0.28505507993526513,0.0,0.0,665,0.433974085831421,310
ENSMUSG00000001128,Cfp,Gene Expression,0.2842942264164878,0.0,0.0,1929,1.497814793533367,699
ENSMUSG00000011752,Pgam1,Gene Expression,0.2829487680170689,0.0,0.0,1839,1.6032796459074368,733
ENSMUSG00000029417,Cxcl9,Gene Expression,0.2805724178442343,0.0,0.0,165,0.1307643815615936,96
ENSMUSG00000030403,Vasp,Gene Expression,0.28049726475959325,0.0,0.0,1266,1.1192086088589643,597
ENSMUSG00000024471,Myot,Gene Expression,0.2793244705892245,0.0,0.0,314,0.20366736236377606,166
ENSMUSG00000026979,Psd4,Gene Expression,0.27787007765064936,0.0,0.0,736,0.7418550707404142,404
ENSMUSG00000030401,Rtn2,Gene Expression,0.27756310736060874,0.0,0.0,348,0.19295270188471006,175
ENSMUSG00000026042,Col5a2,Gene Expression,0.2759942160987509,0.0,0.0,1691,1.211242867590959,624
ENSMUSG00000059824,Dbp,Gene Expression,0.2744779592620857,0.0,0.0,913,0.573864346869442,445
ENSMUSG00000021622,Ckmt2,Gene Expression,0.27324476698484834,0.0,0.0,236,0.1266007820856095,134
ENSMUSG00000026879,Gsn,Gene Expression,0.27249169635363624,0.0,0.0,1714,1.0688334143952822,604
ENSMUSG00000025172,Ankrd2,Gene Expression,0.272216607854205,0.0,0.0,248,0.1462183019369715,138
ENSMUSG00000102308,2310046K23Rik,Gene Expression,0.27215112342357467,0.0,0.0,910,0.5635402702818181,344
ENSMUSG00000027533,Fabp5,Gene Expression,0.27194623556496406,0.0,0.0,2714,1.643565342933339,693
ENSMUSG00000021190,Lgmn,Gene Expression,0.2711426280451059,0.0,0.0,1098,0.7090921070951743,481
ENSMUSG00000024725,Ostf1,Gene Expression,0.2705912609905854,0.0,0.0,1174,1.1392822262132283,603
ENSMUSG00000026581,Sell,Gene Expression,0.269193990795942,0.0,0.0,649,0.5756387259482897,382
ENSMUSG00000032440,Tgfbr2,Gene Expression,0.268919945919877,0.0,0.0,1157,0.7763784101137069,518
ENSMUSG00000041991,Hrnr,Gene Expression,0.268806081918434,0.0,0.0,1354,0.8351688109344507,415
ENSMUSG00000032281,Acsbg1,Gene Expression,0.26805168231400517,0.0,0.0,621,0.39004695066463774,275
ENSMUSG00000030536,Iqgap1,Gene Expression,0.2674848972036253,0.0,0.0,1299,1.1731164627505049,625
ENSMUSG00000052397,Ezr,Gene Expression,0.2672941453908024,0.0,0.0,827,0.7038530676296544,414
ENSMUSG00000028249,Sdcbp,Gene Expression,0.26693323404913133,0.0,0.0,2980,2.5709348242288583,861
ENSMUSG00000030144,Clec4d,Gene Expression,0.26692612726244036,0.0,0.0,783,0.6985056720358532,424
ENSMUSG00000004207,Psap,Gene Expression,0.2668827644594645,0.0,0.0,3846,2.6981772740167203,885
ENSMUSG00000019850,Tnfaip3,Gene Expression,0.26672839228079454,0.0,0.0,456,0.48194626449017625,266
ENSMUSG00000058624,Gda,Gene Expression,0.2665959156685432,0.0,0.0,1983,1.6433545554879057,719
ENSMUSG00000037012,Hk1,Gene Expression,0.2661972893959907,0.0,0.0,809,0.7314669052597195,457
ENSMUSG00000021768,Dusp13,Gene Expression,0.2659202504732314,0.0,0.0,148,0.06968504009748201,89
ENSMUSG00000061315,Naca,Gene Expression,0.2654531861589429,0.0,0.0,1399,0.8622029006075641,564
ENSMUSG00000026180,Cxcr2,Gene Expression,0.26474343950788165,0.0,0.0,820,0.7399276401459304,400
ENSMUSG00000070524,Fcrlb,Gene Expression,0.2641574434040619,0.0,0.0,329,0.3735644238143629,213
ENSMUSG00000045394,Epcam,Gene Expression,0.2640836406859587,0.0,0.0,645,0.3801422047155602,248
ENSMUSG00000001473,Tubb6,Gene Expression,0.26375068679726354,0.0,0.0,1214,0.8289323165125724,504
ENSMUSG00000034634,Ly6d,Gene Expression,0.2632092194408568,0.0,0.0,513,0.3141607859201396,241
ENSMUSG00000031029,Eif3f,Gene Expression,0.2631726685897387,0.0,0.0,1300,0.8062542074921004,552
ENSMUSG00000057604,Lmcd1,Gene Expression,0.2631240011700485,0.0,0.0,399,0.22483803168582095,197
ENSMUSG00000017132,Cyth1,Gene Expression,0.2623219651747625,0.0,0.0,657,0.6214922217110487,393
ENSMUSG00000029683,Lmod2,Gene Expression,0.2621798299780745,0.0,0.0,239,0.1333791956774343,130
ENSMUSG00000059534,Uqcr10,Gene Expression,0.261536426562009,0.0,0.0,1396,0.8310234782485456,559
ENSMUSG00000049892,Rasd1,Gene Expression,0.260837682384972,0.0,0.0,198,0.12466819096632159,119
ENSMUSG00000105827,Hist2h2bb,Gene Expression,0.2607759038439669,0.0,0.0,959,0.5990774543808451,407
ENSMUSG00000027381,Bcl2l11,Gene Expression,0.2601411951083755,0.0,0.0,628,0.6100880058180373,369
ENSMUSG00000017677,Wsb1,Gene Expression,0.25955840300255206,0.0,0.0,1055,0.981990281095237,552
ENSMUSG00000028517,Plpp3,Gene Expression,0.25916004332821957,0.0,0.0,1377,1.0122717646043045,617
ENSMUSG00000008206,Cers4,Gene Expression,0.25880443875682746,0.0,0.0,741,0.41794944942319245,263
ENSMUSG00000024778,Fas,Gene Expression,0.2583491767826359,0.0,0.0,534,0.5249252340313448,314
ENSMUSG00000030579,Tyrobp,Gene Expression,0.25762596667824406,0.0,0.0,2057,1.7414598342790026,730
ENSMUSG00000024381,Bin1,Gene Expression,0.25692477949580844,0.0,0.0,711,0.44509885826636764,351
ENSMUSG00000023175,Bsg,Gene Expression,0.25477871550214926,0.0,0.0,2450,1.9773532895346069,813
ENSMUSG00000020696,Rffl,Gene Expression,0.2544219678047538,0.0,0.0,699,0.6872893508810846,402
ENSMUSG00000004609,Cd33,Gene Expression,0.25410963849765766,0.0,0.0,569,0.5222773463939906,348
ENSMUSG00000039457,Ppl,Gene Expression,0.2536793051489872,0.0,0.0,662,0.40820761093862873,282
ENSMUSG00000029860,Zyx,Gene Expression,0.2536368427121263,0.0,0.0,2298,1.8563824183419746,773
ENSMUSG00000036545,Adamts2,Gene Expression,0.25310556221634006,0.0,0.0,369,0.2358707404785944,233
ENSMUSG00000045817,Zfp36l2,Gene Expression,0.25283503195629253,0.0,0.0,1369,0.9212871084130801,598
ENSMUSG00000058818,Pirb,Gene Expression,0.2525790364618955,0.0,0.0,1842,1.549409267858371,694
ENSMUSG00000072941,Sod3,Gene Expression,0.2520626742197406,0.0,0.0,1131,0.7449108953236961,492
ENSMUSG00000038615,Nfe2l1,Gene Expression,0.2519694814789798,0.0,0.0,1601,0.9720517912327494,605
ENSMUSG00000020048,Hsp90b1,Gene Expression,0.25107971359602116,0.0,0.0,3727,2.7706073582256296,915
ENSMUSG00000021806,Nid2,Gene Expression,0.2506233091614181,0.0,0.0,389,0.2667853455416882,220
ENSMUSG00000041120,Nbl1,Gene Expression,0.2503885888448445,0.0,0.0,1235,0.8202398993365196,533
ENSMUSG00000021996,Esd,Gene Expression,0.25020747728155773,0.0,0.0,1592,1.3747733830754985,667
ENSMUSG00000020061,Mybpc1,Gene Expression,0.24984975195300144,0.0,0.0,272,0.15664559161483604,153
ENSMUSG00000020184,Mdm2,Gene Expression,0.24926372347629125,0.0,0.0,1654,1.5135624300537889,742
ENSMUSG00000030303,Far2,Gene Expression,0.24899044129953204,0.0,0.0,661,0.37585853720936596,223
ENSMUSG00000043613,Mmp3,Gene Expression,0.2487740646083652,0.0,0.0,985,0.6234834395472729,421
ENSMUSG00000038967,Pdk2,Gene Expression,0.2485603855892519,0.0,0.0,347,0.1995283048662887,205
ENSMUSG00000001025,S100a6,Gene Expression,0.2485303580643015,0.0,0.0,7033,5.519515970997573,1028
ENSMUSG00000020241,Col6a2,Gene Expression,0.24849311091049667,0.0,0.0,797,0.5391618809379272,395
ENSMUSG00000018893,Mb,Gene Expression,0.24769937831589975,0.0,0.0,119,0.056501149759855505,77
ENSMUSG00000052957,Gas1,Gene Expression,0.24747894558791927,0.0,0.0,353,0.2140552653013312,214
ENSMUSG00000034957,Cebpa,Gene Expression,0.24745310878958282,0.0,0.0,825,0.4856790729542097,372
ENSMUSG00000044786,Zfp36,Gene Expression,0.24605032991746817,0.0,0.0,1490,1.3209019736112486,644
ENSMUSG00000022548,Apod,Gene Expression,0.24572415704046877,0.0,0.0,491,0.35768073879099976,256
ENSMUSG00000044938,Klhl31,Gene Expression,0.24521439710169576,0.0,0.0,137,0.07822467117580481,95
ENSMUSG00000048373,Fgfbp1,Gene Expression,0.24477633734277066,0.0,0.0,419,0.24131459134458677,205
ENSMUSG00000050953,Gja1,Gene Expression,0.24413952841036793,0.0,0.0,1155,0.764619638611192,510
ENSMUSG00000030083,Abtb1,Gene Expression,0.24269562155464558,0.0,0.0,640,0.6213306203483485,426
ENSMUSG00000003123,Lipe,Gene Expression,0.24261130001881803,0.0,0.0,647,0.4299229536556158,291
ENSMUSG00000047139,Cd24a,Gene Expression,0.24238991493969314,0.0,0.0,740,0.6285399342748266,425
ENSMUSG00000060147,Serpinb6a,Gene Expression,0.2420653194930026,0.0,0.0,426,0.23304769770598902,251
ENSMUSG00000049133,Flg2,Gene Expression,0.24165058663068031,0.0,0.0,999,0.6792287372724615,365
ENSMUSG00000072720,Myo18b,Gene Expression,0.24158054761509842,0.0,0.0,242,0.14325631176114131,131
ENSMUSG00000029718,Pcolce,Gene Expression,0.2415414116590684,0.0,0.0,973,0.6838551782161951,488
ENSMUSG00000014846,Tppp3,Gene Expression,0.24123667234733898,0.0,0.0,1323,0.9637603467207161,597
ENSMUSG00000022665,Ccdc80,Gene Expression,0.24123232911561043,0.0,0.0,641,0.4602336527756044,344
ENSMUSG00000064246,Chil1,Gene Expression,0.24122133194109813,0.0,0.0,518,0.4836340775197053,335
ENSMUSG00000050335,Lgals3,Gene Expression,0.24094760501444412,0.0,0.0,5661,3.9989500092508576,962
ENSMUSG00000003072,Atp5d,Gene Expression,0.2409396989372557,0.0,0.0,1196,0.7158633255329752,508
ENSMUSG00000030560,Ctsc,Gene Expression,0.23884097589111947,0.0,0.0,1437,1.0114045142414843,611
ENSMUSG00000025509,Pnpla2,Gene Expression,0.23843988818112521,0.0,0.0,848,0.5728816815992918,408
ENSMUSG00000034282,Evpl,Gene Expression,0.237957638467819,0.0,0.0,709,0.4452685240046042,288
ENSMUSG00000022037,Clu,Gene Expression,0.23774875483136418,0.0,0.0,677,0.40078165375961283,335
ENSMUSG00000036570,Fxyd1,Gene Expression,0.23750371725984504,0.0,0.0,630,0.40983723598452615,339
ENSMUSG00000032643,Fhl3,Gene Expression,0.23739829474736934,0.0,0.0,602,0.37780610422028943,310
ENSMUSG00000028480,Glipr2,Gene Expression,0.2373527018488625,0.0,0.0,968,0.8752487881360363,501
ENSMUSG00000001918,Slc1a5,Gene Expression,0.23707962235973778,0.0,0.0,920,0.660308990899528,425
ENSMUSG00000024737,Slc15a3,Gene Expression,0.236691043879626,0.0,0.0,780,0.7112169647740233,445
ENSMUSG00000051748,Wfdc21,Gene Expression,0.23566054236212255,0.0,0.0,1015,0.8666608497526611,490
ENSMUSG00000026950,Neb,Gene Expression,0.23561192333770803,0.0,0.0,221,0.13454669070997757,113
ENSMUSG00000037185,Krt80,Gene Expression,0.2348777891681313,0.0,0.0,795,0.46093365024639654,339
ENSMUSG00000024937,Ehbp1l1,Gene Expression,0.23483991548040062,0.0,0.0,1740,1.3528239076302246,697
ENSMUSG00000046245,Pilra,Gene Expression,0.23426354665356078,0.0,0.0,546,0.5857649902304225,335
ENSMUSG00000037348,Paqr7,Gene Expression,0.2340872805648942,0.0,0.0,621,0.3580817488158916,257
ENSMUSG00000068823,Csde1,Gene Expression,0.23403345683892904,0.0,0.0,1548,0.9402104808727859,583
ENSMUSG00000024012,Mtch1,Gene Expression,0.23262812593987747,0.0,0.0,1008,0.6391669269374637,492
ENSMUSG00000102439,Flg,Gene Expression,0.23256022355468323,0.0,0.0,1912,1.3149790881640373,550
ENSMUSG00000028367,Txn1,Gene Expression,0.23204111726531443,0.0,0.0,3874,2.8035792316503048,915
ENSMUSG00000090124,Ugt1a7c,Gene Expression,0.23182686217663342,0.0,0.0,145,0.28309426668361964,120
ENSMUSG00000040694,Apobec2,Gene Expression,0.23161200497022497,0.0,0.0,237,0.1469524709058825,139
ENSMUSG00000033192,Lpcat2,Gene Expression,0.23151094582902298,0.0,0.0,863,0.768779584416512,483
ENSMUSG00000035671,Zswim4,Gene Expression,0.23123220300634303,0.0,0.0,987,0.8868826027921437,540
ENSMUSG00000015243,Abca1,Gene Expression,0.23086317957255864,0.0,0.0,2040,1.7677421537790092,756
ENSMUSG00000063856,Gpx1,Gene Expression,0.23079992778722394,0.0,0.0,2924,1.903304524066814,809
ENSMUSG00000031461,Myom2,Gene Expression,0.2307497036120625,0.0,0.0,239,0.14369468365115667,143
ENSMUSG00000027204,Fbn1,Gene Expression,0.23065594514405113,0.0,0.0,1553,1.09847318054238,603
ENSMUSG00000026177,Slc11a1,Gene Expression,0.23064130934453608,0.0,0.0,797,0.7690157836048426,452
ENSMUSG00000000682,Cd52,Gene Expression,0.23046887469160543,0.0,0.0,1398,1.109608880976679,594
ENSMUSG00000032691,Nlrp3,Gene Expression,0.23017023549278692,0.0,0.0,269,0.2875443933178873,194
ENSMUSG00000019916,P4ha1,Gene Expression,0.23003697343566973,0.0,0.0,702,0.600522563175417,418
ENSMUSG00000020277,Pfkl,Gene Expression,0.22983890531576792,0.0,0.0,828,0.7823835751446558,462
ENSMUSG00000016256,Ctsz,Gene Expression,0.2295823890005434,0.0,0.0,2647,2.3217076646072425,828
ENSMUSG00000000805,Car4,Gene Expression,0.22916216952390076,0.0,0.0,743,0.5025115543972773,314
ENSMUSG00000042363,Lgalsl,Gene Expression,0.22906088655322018,0.0,0.0,840,0.47323632333564786,384
ENSMUSG00000027523,Gnas,Gene Expression,0.22854716389444582,0.0,0.0,2145,1.399563060486866,740
ENSMUSG00000038132,Rbm24,Gene Expression,0.22833413418101858,0.0,0.0,259,0.15005121633180632,148
ENSMUSG00000021196,Pfkp,Gene Expression,0.22812745657780015,0.0,0.0,1262,1.0835896811462855,598
ENSMUSG00000026185,Igfbp5,Gene Expression,0.22796385645736097,0.0,0.0,664,0.43241762595774097,359
ENSMUSG00000004897,Hdgf,Gene Expression,0.22786585639194362,0.0,0.0,2430,1.6350292044161594,782
ENSMUSG00000028716,Pdzk1ip1,Gene Expression,0.22758989503497662,0.0,0.0,508,0.2985843388256623,228
ENSMUSG00000052681,Rap1b,Gene Expression,0.22750952429084498,0.0,0.0,2649,2.084409303823542,842
ENSMUSG00000042092,Lce1c,Gene Expression,0.22655583665741957,0.0,0.0,908,0.5966781541076246,376
ENSMUSG00000025481,Urah,Gene Expression,0.22654511878856887,0.0,0.0,639,0.3562340100460599,263
ENSMUSG00000075122,Cd80,Gene Expression,0.22618492480482957,0.0,0.0,277,0.31701743081739747,203
ENSMUSG00000043430,Psapl1,Gene Expression,0.22606909105471526,0.0,0.0,530,0.31240552383672043,231
ENSMUSG00000000308,Ckmt1,Gene Expression,0.22546543976284703,0.0,0.0,337,0.17729574753502114,166
ENSMUSG00000070002,Ell,Gene Expression,0.22530607081731735,0.0,0.0,732,0.7118907221844964,435
ENSMUSG00000022951,Rcan1,Gene Expression,0.2251352972892052,0.0,0.0,408,0.22173612028635917,230
ENSMUSG00000053797,Krt16,Gene Expression,0.22479924767169532,0.0,0.0,1110,0.6144808476270663,350
ENSMUSG00000049103,Ccr2,Gene Expression,0.22420213682571982,0.0,0.0,1180,0.8317306578930116,487
ENSMUSG00000028108,Ecm1,Gene Expression,0.22416669017459248,0.0,0.0,1395,1.027731826265574,591
ENSMUSG00000002831,Plin4,Gene Expression,0.22413333147594597,0.0,0.0,341,0.25015258253634437,201
ENSMUSG00000027513,Pck1,Gene Expression,0.2237377042386254,0.0,0.0,200,0.11694105295788555,102
ENSMUSG00000030748,Il4ra,Gene Expression,0.22332283589053933,0.0,0.0,1307,0.9152136159743453,554
ENSMUSG00000026450,Chit1,Gene Expression,0.22322504232617343,0.0,0.0,560,0.3238298550859243,225
ENSMUSG00000027673,Ndufb5,Gene Expression,0.22321136552764065,0.0,0.0,679,0.3723721662306456,362
ENSMUSG00000061928,Dsg1b,Gene Expression,0.22300329097253352,0.0,0.0,554,0.32999130723657694,252
ENSMUSG00000020611,Gna13,Gene Expression,0.2226564935389996,0.0,0.0,1350,1.1660732690203017,622
ENSMUSG00000029096,Htra3,Gene Expression,0.22243311182635153,0.0,0.0,774,0.5618872241591919,429
ENSMUSG00000016252,Atp5e,Gene Expression,0.22233556610868085,0.0,0.0,2569,1.6650036324736253,750
ENSMUSG00000036594,H2-Aa,Gene Expression,0.22143662000310838,0.0,0.0,422,0.24177845866585285,243
ENSMUSG00000022186,Oxct1,Gene Expression,0.22116839376449632,0.0,0.0,736,0.47290508971145256,391
ENSMUSG00000021250,Fos,Gene Expression,0.22096642003581926,0.0,0.0,277,0.20789521687976398,183
ENSMUSG00000056529,Ptafr,Gene Expression,0.2208300274617096,0.0,0.0,661,0.6290056064747083,404
ENSMUSG00000024190,Dusp1,Gene Expression,0.22055179442498046,0.0,0.0,863,0.7433623395723556,475
ENSMUSG00000006342,Susd2,Gene Expression,0.2204334279146998,0.0,0.0,712,0.43477649829703763,307
ENSMUSG00000013483,Card14,Gene Expression,0.21998552774305866,0.0,0.0,328,0.17223074168442876,193
ENSMUSG00000040728,Esrp1,Gene Expression,0.21957707180119412,0.0,0.0,549,0.331145382844691,253
ENSMUSG00000002699,Lcp2,Gene Expression,0.21915882852323484,0.0,0.0,787,0.697032104785503,444
ENSMUSG00000016319,Slc25a5,Gene Expression,0.2189322331319489,0.0,0.0,1329,0.8184437713682017,558
ENSMUSG00000042451,Mybph,Gene Expression,0.2188172316045911,0.0,0.0,168,0.08959903985844715,113
ENSMUSG00000032966,Fkbp1a,Gene Expression,0.21865923985397867,0.0,0.0,1659,1.0899899397806565,633
ENSMUSG00000033685,Ucp2,Gene Expression,0.2185592201034293,0.0,0.0,1670,1.1217700257987488,629
ENSMUSG00000040552,C3ar1,Gene Expression,0.21853601917198673,0.0,0.0,671,0.5151967078855476,365
ENSMUSG00000052920,Prkg1,Gene Expression,0.21850693438708227,0.0,0.0,141,0.07223035587946562,90
ENSMUSG00000011884,Gltp,Gene Expression,0.21845647318660352,0.0,0.0,1248,0.7996328332205028,507
ENSMUSG00000031508,Ankrd10,Gene Expression,0.21791770927993045,0.0,0.0,463,0.27943297858695987,260
ENSMUSG00000030278,Cidec,Gene Expression,0.2177252008759696,0.0,0.0,312,0.1959502189707543,173
ENSMUSG00000019122,Ccl9,Gene Expression,0.21728094976555076,0.0,0.0,921,0.7223238645760408,462
ENSMUSG00000009687,Fxyd5,Gene Expression,0.2171818620545496,0.0,0.0,1431,1.2118905364596577,649
ENSMUSG00000079105,C7,Gene Expression,0.2169929832233646,0.0,0.0,273,0.2065408491973038,181
ENSMUSG00000039518,Cdsn,Gene Expression,0.2168004235309479,0.0,0.0,759,0.46290124757566736,320
ENSMUSG00000021493,Pdlim7,Gene Expression,0.216740492553641,0.0,0.0,1013,0.8118943642612007,491
ENSMUSG00000011148,Adssl1,Gene Expression,0.21645122744653442,0.0,0.0,737,0.5004407639335632,362
ENSMUSG00000031425,Plp1,Gene Expression,0.21640176749007922,0.0,0.0,78,0.06556133916654625,60
ENSMUSG00000027602,Map1lc3a,Gene Expression,0.21618662959673798,0.0,0.0,859,0.5105312811723866,404
ENSMUSG00000003814,Calr,Gene Expression,0.21590398219855347,0.0,0.0,1453,0.9237553318231759,617
ENSMUSG00000017493,Igfbp4,Gene Expression,0.21581971419683876,0.0,0.0,494,0.3427071250835895,289
ENSMUSG00000036908,Unc93b1,Gene Expression,0.2148507763144069,0.0,0.0,1101,0.8039809421336831,510
ENSMUSG00000033174,Mgll,Gene Expression,0.21417201116647308,0.0,0.0,701,0.4338700275679259,322
ENSMUSG00000022878,Adipoq,Gene Expression,0.214154787252786,0.0,0.0,325,0.19629012318457703,164
ENSMUSG00000037266,Rsrp1,Gene Expression,0.21399100871290885,0.0,0.0,3225,2.315385762081858,874
ENSMUSG00000015354,Pcolce2,Gene Expression,0.21360276616100704,0.0,0.0,470,0.34690994662557023,289
ENSMUSG00000050786,Ccdc126,Gene Expression,0.2135589630957318,0.0,0.0,200,0.189049335002695,143
ENSMUSG00000047547,Cltb,Gene Expression,0.21326188278717406,0.0,0.0,1591,1.001088529634727,615
ENSMUSG00000054065,Pkp3,Gene Expression,0.212860518216676,0.0,0.0,469,0.3093213792652914,211
ENSMUSG00000021948,Prkcd,Gene Expression,0.21236703859501,0.0,0.0,709,0.6650792933379703,425
ENSMUSG00000019210,Atp6v1e1,Gene Expression,0.2122775058533355,0.0,0.0,1789,1.4978221553392739,744
ENSMUSG00000022500,Litaf,Gene Expression,0.21212114463303908,0.0,0.0,2661,2.1827472149471947,861
